Time,Amplitude
0.10906,-0.175
0.10916,-0.225
0.10926,-0.275
0.10936,-0.125
0.10946,-0.125
0.10956,-0.225
0.10966,-0.225
0.10976,-0.175
0.10986,-0.275
0.10996,-0.275
0.11006,-0.225
0.11016,-0.225
0.11025,-0.325
0.11036,-0.275
0.11045,-0.325
0.11056,-0.275
0.11065,-0.325
0.11075,-0.375
0.11086,-0.275
0.11095,-0.325
0.11106,-0.225
0.11115,-0.375
0.11127,-0.075
0.11136,-0.225
0.11146,-0.275
0.11156,-0.175
0.11166,-0.175
0.11176,-0.275
0.11185,-0.325
0.11196,-0.125
0.11206,-0.225
0.11215,-0.325
0.11226,-0.225
0.11236,-0.175
0.11245,-0.325
0.11256,-0.225
0.11266,-0.225
0.11276,-0.225
0.11286,-0.275
0.11296,-0.225
0.11306,-0.275
0.11316,-0.225
0.11326,-0.275
0.11336,-0.225
0.11346,-0.275
0.11356,-0.225
0.11366,-0.225
0.11376,-0.175
0.11386,-0.225
0.11396,-0.225
0.11406,-0.275
0.11416,-0.225
0.11426,-0.175
0.11436,-0.225
0.11446,-0.225
0.11456,-0.225
0.11466,-0.275
0.11476,-0.275
0.11486,-0.275
0.11496,-0.225
0.11505,-0.325
0.11515,-0.325
0.11525,-0.325
0.11536,-0.275
0.11546,-0.275
0.11555,-0.375
0.11566,-0.175
0.11575,-0.375
0.11586,-0.225
0.11595,-0.325
0.11606,-0.175
0.11616,-0.275
0.11626,-0.275
0.11636,-0.225
0.11646,-0.175
0.11656,-0.275
0.11666,-0.225
0.11676,-0.225
0.11686,-0.225
0.11696,-0.275
0.11706,-0.175
0.11716,-0.175
0.11726,-0.175
0.11736,-0.225
0.11746,-0.275
0.11756,-0.275
0.11766,-0.225
0.11776,-0.225
0.11786,-0.225
0.11796,-0.225
0.11806,-0.175
0.11816,-0.275
0.11826,-0.225
0.11836,-0.175
0.11846,-0.225
0.11856,-0.225
0.11866,-0.225
0.11876,-0.275
0.11886,-0.275
0.11896,-0.275
0.11906,-0.275
0.11915,-0.325
0.11925,-0.375
0.11935,-0.325
0.11945,-0.325
0.11955,-0.325
0.11966,-0.275
0.11976,-0.275
0.11986,-0.275
0.11996,-0.225
0.12006,-0.175
0.12016,-0.225
0.12026,-0.175
0.12036,-0.275
0.12046,-0.225
0.12055,-0.325
0.12066,-0.225
0.12076,-0.275
0.12086,-0.225
0.12096,-0.275
0.12105,-0.325
0.12115,-0.325
0.12126,-0.175
0.12136,-0.225
0.12146,-0.225
0.12156,-0.225
0.12166,-0.175
0.12176,-0.225
0.12186,-0.275
0.12197,-0.075
0.12206,-0.175
0.12216,-0.225
0.12226,-0.225
0.12236,-0.225
0.12246,-0.275
0.12256,-0.275
0.12266,-0.275
0.12276,-0.225
0.12286,-0.275
0.12295,-0.375
0.12306,-0.275
0.12316,-0.275
0.12326,-0.275
0.12336,-0.225
0.12346,-0.175
0.12356,-0.225
0.12366,-0.225
0.12376,-0.275
0.12386,-0.175
0.12396,-0.175
0.12406,-0.225
0.12416,-0.275
0.12426,-0.225
0.12435,-0.325
0.12446,-0.275
0.12455,-0.375
0.12465,-0.325
0.12475,-0.325
0.12485,-0.375
0.12495,-0.425
0.12506,-0.225
0.12516,-0.275
0.12526,-0.275
0.12536,-0.175
0.12546,-0.225
0.12556,-0.175
0.12566,-0.225
0.12576,-0.175
0.12586,-0.125
0.12596,-0.125
0.12606,-0.175
0.12616,-0.175
0.12626,-0.275
0.12636,-0.225
0.12646,-0.275
0.12656,-0.275
0.12665,-0.325
0.12676,-0.275
0.12685,-0.325
0.12695,-0.325
0.12705,-0.325
0.12716,-0.225
0.12726,-0.275
0.12736,-0.225
0.12746,-0.275
0.12756,-0.225
0.12766,-0.175
0.12776,-0.125
0.12786,-0.125
0.12796,-0.175
0.12806,-0.225
0.12816,-0.275
0.12826,-0.225
0.12836,-0.275
0.12846,-0.275
0.12856,-0.275
0.12866,-0.275
0.12875,-0.325
0.12885,-0.325
0.12895,-0.325
0.12906,-0.275
0.12915,-0.325
0.12925,-0.325
0.12936,-0.275
0.12946,-0.225
0.12956,-0.275
0.12966,-0.275
0.12976,-0.225
0.12986,-0.225
0.12996,-0.225
0.13005,-0.325
0.13016,-0.275
0.13026,-0.275
0.13036,-0.225
0.13046,-0.275
0.13056,-0.225
0.13066,-0.225
0.13075,-0.375
0.13085,-0.325
0.13096,-0.225
0.13106,-0.225
0.13116,-0.275
0.13126,-0.175
0.13136,-0.175
0.13146,-0.225
0.13156,-0.175
0.13166,-0.175
0.13176,-0.125
0.13186,-0.125
0.13196,-0.175
0.13206,-0.225
0.13216,-0.225
0.13226,-0.275
0.13236,-0.225
0.13246,-0.275
0.13256,-0.275
0.13266,-0.225
0.13275,-0.325
0.13286,-0.275
0.13296,-0.275
0.13306,-0.275
0.13316,-0.275
0.13326,-0.225
0.13336,-0.275
0.13346,-0.275
0.13356,-0.225
0.13366,-0.175
0.13376,-0.275
0.13386,-0.225
0.13396,-0.225
0.13405,-0.275
0.13415,-0.325
0.13425,-0.325
0.13436,-0.275
0.13446,-0.275
0.13456,-0.275
0.13465,-0.325
0.13475,-0.325
0.13486,-0.275
0.13496,-0.275
0.13506,-0.225
0.13516,-0.225
0.13526,-0.175
0.13536,-0.225
0.13546,-0.175
0.13556,-0.175
0.13566,-0.175
0.13576,-0.125
0.13586,-0.125
0.13596,-0.225
0.13606,-0.225
0.13616,-0.225
0.13626,-0.225
0.13636,-0.225
0.13646,-0.175
0.13656,-0.225
0.13665,-0.325
0.13675,-0.325
0.13686,-0.275
0.13696,-0.225
0.13706,-0.225
0.13716,-0.225
0.13726,-0.275
0.13736,-0.275
0.13745,-0.325
0.13756,-0.225
0.13766,-0.175
0.13776,-0.225
0.13786,-0.275
0.13796,-0.275
0.13806,-0.275
0.13815,-0.325
0.13825,-0.325
0.13835,-0.325
0.13846,-0.275
0.13855,-0.375
0.13865,-0.425
0.13875,-0.325
0.13885,-0.325
0.13896,-0.275
0.13906,-0.225
0.13916,-0.225
0.13926,-0.225
0.13936,-0.225
0.13946,-0.275
0.13956,-0.225
0.13966,-0.175
0.13976,-0.175
0.13986,-0.175
0.13996,-0.175
0.14006,-0.225
0.14016,-0.225
0.14026,-0.225
0.14036,-0.225
0.14046,-0.225
0.14056,-0.225
0.14065,-0.325
0.14076,-0.225
0.14086,-0.225
0.14096,-0.225
0.14106,-0.225
0.14116,-0.175
0.14126,-0.175
0.14136,-0.225
0.14146,-0.275
0.14156,-0.225
0.14166,-0.175
0.14176,-0.175
0.14186,-0.225
0.14196,-0.275
0.14206,-0.275
0.14215,-0.325
0.14225,-0.325
0.14235,-0.325
0.14246,-0.275
0.14255,-0.375
0.14265,-0.325
0.14275,-0.325
0.14285,-0.325
0.14296,-0.275
0.14306,-0.275
0.14316,-0.225
0.14326,-0.225
0.14336,-0.225
0.14346,-0.225
0.14356,-0.175
0.14366,-0.225
0.14376,-0.225
0.14386,-0.225
0.14396,-0.225
0.14406,-0.225
0.14416,-0.275
0.14426,-0.225
0.14436,-0.225
0.14446,-0.275
0.14456,-0.275
0.14466,-0.225
0.14476,-0.225
0.14486,-0.275
0.14496,-0.225
0.14506,-0.225
0.14516,-0.175
0.14526,-0.175
0.14536,-0.225
0.14546,-0.225
0.14556,-0.175
0.14566,-0.225
0.14576,-0.225
0.14586,-0.225
0.14596,-0.275
0.14606,-0.275
0.14616,-0.275
0.14626,-0.275
0.14636,-0.275
0.14645,-0.325
0.14655,-0.325
0.14666,-0.275
0.14676,-0.275
0.14686,-0.275
0.14696,-0.225
0.14706,-0.225
0.14716,-0.275
0.14726,-0.275
0.14736,-0.225
0.14746,-0.175
0.14756,-0.225
0.14766,-0.275
0.14776,-0.275
0.14786,-0.275
0.14795,-0.325
0.14805,-0.325
0.14815,-0.325
0.14826,-0.275
0.14836,-0.275
0.14845,-0.375
0.14856,-0.275
0.14866,-0.225
0.14876,-0.275
0.14886,-0.225
0.14896,-0.225
0.14906,-0.225
0.14916,-0.225
0.14926,-0.225
0.14936,-0.225
0.14946,-0.125
0.14956,-0.175
0.14966,-0.225
0.14976,-0.225
0.14986,-0.275
0.14996,-0.275
0.15006,-0.275
0.15016,-0.275
0.15026,-0.275
0.15036,-0.275
0.15045,-0.325
0.15056,-0.275
0.15066,-0.275
0.15076,-0.225
0.15086,-0.275
0.15096,-0.225
0.15106,-0.225
0.15116,-0.225
0.15126,-0.225
0.15136,-0.175
0.15146,-0.225
0.15156,-0.225
0.15166,-0.225
0.15176,-0.275
0.15185,-0.325
0.15195,-0.325
0.15206,-0.275
0.15216,-0.275
0.15226,-0.275
0.15236,-0.275
0.15245,-0.325
0.15256,-0.275
0.15266,-0.225
0.15276,-0.225
0.15286,-0.225
0.15296,-0.225
0.15306,-0.225
0.15316,-0.225
0.15326,-0.225
0.15336,-0.175
0.15346,-0.225
0.15356,-0.225
0.15366,-0.275
0.15375,-0.325
0.15385,-0.325
0.15395,-0.325
0.15406,-0.275
0.15416,-0.275
0.15426,-0.225
0.15435,-0.325
0.15445,-0.325
0.15455,-0.325
0.15466,-0.225
0.15476,-0.225
0.15486,-0.225
0.15496,-0.175
0.15506,-0.175
0.15516,-0.175
0.15526,-0.175
0.15536,-0.075
0.15546,-0.175
0.15556,-0.225
0.15566,-0.225
0.15576,-0.225
0.15586,-0.275
0.15595,-0.325
0.15606,-0.275
0.15616,-0.275
0.15626,-0.275
0.15636,-0.275
0.15646,-0.225
0.15656,-0.175
0.15666,-0.225
0.15676,-0.225
0.15686,-0.225
0.15696,-0.175
0.15706,-0.225
0.15716,-0.175
0.15726,-0.175
0.15736,-0.175
0.15746,-0.175
0.15756,-0.225
0.15766,-0.275
0.15775,-0.325
0.15785,-0.325
0.15795,-0.325
0.15805,-0.325
0.15815,-0.325
0.15825,-0.325
0.15835,-0.325
0.15846,-0.225
0.15856,-0.275
0.15866,-0.275
0.15876,-0.225
0.15886,-0.225
0.15896,-0.225
0.15906,-0.225
0.15916,-0.225
0.15926,-0.175
0.15936,-0.175
0.15946,-0.275
0.15956,-0.275
0.15966,-0.275
0.15976,-0.275
0.15986,-0.275
0.15995,-0.325
0.16006,-0.275
0.16016,-0.275
0.16025,-0.325
0.16036,-0.275
0.16046,-0.225
0.16056,-0.225
0.16066,-0.225
0.16076,-0.175
0.16086,-0.175
0.16096,-0.175
0.16106,-0.175
0.16116,-0.175
0.16126,-0.125
0.16136,-0.125
0.16146,-0.175
0.16156,-0.225
0.16166,-0.225
0.16175,-0.325
0.16186,-0.275
0.16195,-0.325
0.16206,-0.275
0.16215,-0.325
0.16225,-0.375
0.16235,-0.325
0.16246,-0.275
0.16256,-0.275
0.16266,-0.275
0.16276,-0.225
0.16286,-0.225
0.16296,-0.225
0.16306,-0.225
0.16316,-0.225
0.16326,-0.175
0.16336,-0.225
0.16346,-0.275
0.16356,-0.225
0.16366,-0.275
0.16376,-0.275
0.16386,-0.275
0.16396,-0.275
0.16406,-0.275
0.16415,-0.325
0.16425,-0.325
0.16436,-0.275
0.16446,-0.275
0.16456,-0.275
0.16466,-0.225
0.16476,-0.225
0.16486,-0.225
0.16496,-0.175
0.16506,-0.175
0.16517,-0.075
0.16526,-0.125
0.16536,-0.175
0.16546,-0.225
0.16556,-0.225
0.16566,-0.225
0.16576,-0.275
0.16586,-0.225
0.16596,-0.275
0.16606,-0.275
0.16615,-0.275
0.16625,-0.325
0.16635,-0.325
0.16646,-0.275
0.16656,-0.225
0.16666,-0.225
0.16676,-0.225
0.16686,-0.225
0.16696,-0.225
0.16706,-0.225
0.16716,-0.175
0.16726,-0.225
0.16736,-0.225
0.16746,-0.225
0.16756,-0.275
0.16766,-0.275
0.16775,-0.325
0.16785,-0.325
0.16796,-0.275
0.16806,-0.275
0.16815,-0.325
0.16826,-0.275
0.16836,-0.275
0.16846,-0.275
0.16856,-0.275
0.16866,-0.275
0.16876,-0.275
0.16886,-0.225
0.16896,-0.275
0.16906,-0.225
0.16916,-0.175
0.16926,-0.225
0.16936,-0.225
0.16946,-0.225
0.16956,-0.225
0.16966,-0.275
0.16976,-0.275
0.16986,-0.275
0.16996,-0.225
0.17005,-0.325
0.17016,-0.275
0.17026,-0.225
0.17036,-0.225
0.17046,-0.175
0.17056,-0.225
0.17066,-0.175
0.17076,-0.175
0.17086,-0.175
0.17096,-0.225
0.17106,-0.125
0.17116,-0.175
0.17126,-0.225
0.17136,-0.275
0.17146,-0.275
0.17156,-0.225
0.17166,-0.275
0.17176,-0.275
0.17186,-0.275
0.17196,-0.275
0.17205,-0.325
0.17216,-0.275
0.17226,-0.275
0.17236,-0.225
0.17246,-0.275
0.17256,-0.275
0.17266,-0.275
0.17276,-0.225
0.17286,-0.225
0.17296,-0.225
0.17306,-0.175
0.17316,-0.225
0.17326,-0.275
0.17335,-0.325
0.17345,-0.325
0.17355,-0.325
0.17365,-0.325
0.17376,-0.275
0.17386,-0.275
0.17395,-0.325
0.17405,-0.325
0.17416,-0.275
0.17426,-0.225
0.17436,-0.225
0.17446,-0.175
0.17456,-0.175
0.17466,-0.175
0.17476,-0.175
0.17486,-0.175
0.17496,-0.125
0.17506,-0.175
0.17516,-0.175
0.17526,-0.225
0.17536,-0.275
0.17546,-0.275
0.17556,-0.275
0.17566,-0.275
0.17576,-0.275
0.17586,-0.275
0.17595,-0.325
0.17606,-0.275
0.17616,-0.275
0.17626,-0.225
0.17636,-0.225
0.17646,-0.225
0.17656,-0.175
0.17666,-0.175
0.17676,-0.175
0.17686,-0.175
0.17696,-0.175
0.17706,-0.225
0.17716,-0.275
0.17725,-0.325
0.17736,-0.275
0.17745,-0.325
0.17755,-0.325
0.17765,-0.375
0.17775,-0.325
0.17785,-0.325
0.17795,-0.325
0.17805,-0.325
0.17816,-0.275
0.17826,-0.225
0.17836,-0.225
0.17846,-0.175
0.17856,-0.175
0.17866,-0.225
0.17876,-0.225
0.17886,-0.225
0.17896,-0.225
0.17906,-0.225
0.17916,-0.225
0.17926,-0.275
0.17936,-0.275
0.17946,-0.275
0.17956,-0.225
0.17966,-0.275
0.17976,-0.275
0.17986,-0.275
0.17996,-0.225
0.18006,-0.225
0.18016,-0.225
0.18026,-0.125
0.18036,-0.175
0.18046,-0.175
0.18056,-0.225
0.18066,-0.225
0.18076,-0.175
0.18086,-0.175
0.18096,-0.225
0.18106,-0.225
0.18116,-0.225
0.18126,-0.275
0.18136,-0.275
0.18146,-0.275
0.18155,-0.325
0.18165,-0.325
0.18176,-0.275
0.18186,-0.275
0.18196,-0.225
0.18206,-0.275
0.18216,-0.275
0.18226,-0.275
0.18236,-0.275
0.18246,-0.275
0.18256,-0.225
0.18266,-0.225
0.18276,-0.225
0.18286,-0.225
0.18296,-0.275
0.18306,-0.275
0.18316,-0.275
0.18326,-0.275
0.18335,-0.325
0.18345,-0.325
0.18356,-0.275
0.18366,-0.275
0.18376,-0.275
0.18386,-0.225
0.18396,-0.275
0.18406,-0.225
0.18416,-0.225
0.18426,-0.225
0.18436,-0.275
0.18446,-0.175
0.18456,-0.175
0.18466,-0.175
0.18476,-0.225
0.18486,-0.225
0.18496,-0.225
0.18506,-0.225
0.18516,-0.225
0.18526,-0.225
0.18536,-0.275
0.18546,-0.275
0.18556,-0.275
0.18566,-0.275
0.18576,-0.225
0.18586,-0.225
0.18596,-0.275
0.18606,-0.225
0.18616,-0.225
0.18626,-0.175
0.18636,-0.225
0.18646,-0.225
0.18656,-0.225
0.18666,-0.275
0.18676,-0.225
0.18686,-0.275
0.18696,-0.225
0.18706,-0.275
0.18716,-0.275
0.18725,-0.325
0.18735,-0.325
0.18746,-0.275
0.18756,-0.275
0.18766,-0.275
0.18776,-0.275
0.18786,-0.275
0.18796,-0.275
0.18806,-0.225
0.18816,-0.225
0.18826,-0.225
0.18836,-0.225
0.18846,-0.225
0.18856,-0.275
0.18866,-0.225
0.18876,-0.225
0.18886,-0.225
0.18896,-0.225
0.18906,-0.225
0.18916,-0.225
0.18926,-0.275
0.18936,-0.275
0.18946,-0.225
0.18956,-0.275
0.18966,-0.275
0.18976,-0.275
0.18986,-0.275
0.18996,-0.275
0.19006,-0.225
0.19016,-0.175
0.19026,-0.175
0.19036,-0.225
0.19046,-0.225
0.19056,-0.175
0.19066,-0.225
0.19076,-0.225
0.19086,-0.225
0.19096,-0.275
0.19105,-0.325
0.19116,-0.275
0.19126,-0.275
0.19136,-0.275
0.19146,-0.275
0.19156,-0.275
0.19166,-0.275
0.19176,-0.275
0.19186,-0.275
0.19196,-0.275
0.19206,-0.275
0.19216,-0.175
0.19226,-0.225
0.19236,-0.225
0.19246,-0.275
0.19256,-0.275
0.19266,-0.275
0.19276,-0.275
0.19286,-0.275
0.19296,-0.175
0.19306,-0.225
0.19316,-0.275
0.19326,-0.275
0.19336,-0.275
0.19346,-0.275
0.19356,-0.225
0.19366,-0.225
0.19376,-0.275
0.19386,-0.275
0.19396,-0.175
0.19406,-0.225
0.19416,-0.225
0.19426,-0.225
0.19436,-0.225
0.19446,-0.225
0.19456,-0.175
0.19466,-0.225
0.19476,-0.225
0.19486,-0.225
0.19496,-0.225
0.19506,-0.225
0.19516,-0.225
0.19526,-0.225
0.19536,-0.275
0.19546,-0.275
0.19555,-0.325
0.19566,-0.275
0.19576,-0.275
0.19586,-0.275
0.19596,-0.225
0.19606,-0.225
0.19616,-0.225
0.19626,-0.225
0.19636,-0.225
0.19646,-0.175
0.19656,-0.225
0.19666,-0.225
0.19676,-0.225
0.19686,-0.175
0.19696,-0.275
0.19706,-0.275
0.19716,-0.275
0.19726,-0.275
0.19735,-0.325
0.19745,-0.325
0.19756,-0.275
0.19766,-0.275
0.19776,-0.275
0.19786,-0.275
0.19796,-0.275
0.19806,-0.275
0.19816,-0.225
0.19826,-0.225
0.19836,-0.225
0.19846,-0.225
0.19856,-0.225
0.19866,-0.225
0.19876,-0.225
0.19886,-0.225
0.19896,-0.225
0.19906,-0.225
0.19916,-0.225
0.19926,-0.225
0.19936,-0.275
0.19946,-0.275
0.19956,-0.225
0.19966,-0.225
0.19976,-0.275
0.19986,-0.275
0.19996,-0.275
0.20006,-0.225
0.20016,-0.275
0.20026,-0.225
0.20036,-0.275
0.20046,-0.225
0.20056,-0.225
0.20066,-0.225
0.20076,-0.175
0.20086,-0.225
0.20096,-0.225
0.20106,-0.225
0.20116,-0.225
0.20126,-0.225
0.20136,-0.225
0.20146,-0.225
0.20156,-0.275
0.20165,-0.325
0.20175,-0.325
0.20186,-0.225
0.20196,-0.275
0.20206,-0.275
0.20216,-0.275
0.20226,-0.275
0.20236,-0.275
0.20246,-0.275
0.20256,-0.275
0.20266,-0.225
0.20276,-0.225
0.20286,-0.225
0.20296,-0.225
0.20306,-0.225
0.20316,-0.225
0.20326,-0.275
0.20336,-0.275
0.20346,-0.275
0.20356,-0.275
0.20366,-0.275
0.20376,-0.275
0.20386,-0.275
0.20396,-0.275
0.20406,-0.225
0.20416,-0.225
0.20426,-0.225
0.20436,-0.225
0.20446,-0.225
0.20456,-0.175
0.20466,-0.225
0.20476,-0.225
0.20486,-0.225
0.20496,-0.225
0.20506,-0.225
0.20516,-0.175
0.20526,-0.225
0.20536,-0.225
0.20546,-0.275
0.20556,-0.225
0.20566,-0.225
0.20576,-0.275
0.20586,-0.225
0.20596,-0.225
0.20606,-0.225
0.20616,-0.225
0.20626,-0.175
0.20636,-0.275
0.20646,-0.275
0.20656,-0.275
0.20666,-0.275
0.20676,-0.275
0.20686,-0.275
0.20696,-0.275
0.20706,-0.275
0.20716,-0.225
0.20726,-0.225
0.20736,-0.275
0.20746,-0.275
0.20756,-0.275
0.20766,-0.275
0.20776,-0.275
0.20786,-0.225
0.20796,-0.225
0.20806,-0.225
0.20816,-0.225
0.20826,-0.225
0.20836,-0.275
0.20846,-0.275
0.20856,-0.225
0.20866,-0.225
0.20876,-0.225
0.20886,-0.225
0.20896,-0.225
0.20906,-0.225
0.20916,-0.225
0.20926,-0.225
0.20936,-0.225
0.20946,-0.225
0.20956,-0.225
0.20966,-0.225
0.20976,-0.275
0.20986,-0.225
0.20996,-0.225
0.21006,-0.225
0.21016,-0.225
0.21026,-0.275
0.21036,-0.275
0.21046,-0.275
0.21056,-0.275
0.21066,-0.275
0.21076,-0.225
0.21086,-0.275
0.21096,-0.225
0.21106,-0.225
0.21116,-0.225
0.21126,-0.225
0.21136,-0.275
0.21146,-0.275
0.21156,-0.275
0.21166,-0.275
0.21176,-0.275
0.21186,-0.275
0.21196,-0.275
0.21206,-0.225
0.21216,-0.225
0.21226,-0.275
0.21236,-0.225
0.21246,-0.275
0.21256,-0.275
0.21266,-0.275
0.21276,-0.225
0.21286,-0.225
0.21296,-0.225
0.21306,-0.225
0.21316,-0.225
0.21326,-0.225
0.21336,-0.275
0.21346,-0.275
0.21356,-0.275
0.21366,-0.275
0.21376,-0.225
0.21386,-0.225
0.21396,-0.225
0.21406,-0.225
0.21416,-0.225
0.21426,-0.225
0.21436,-0.225
0.21446,-0.225
0.21456,-0.225
0.21466,-0.225
0.21476,-0.275
0.21486,-0.275
0.21496,-0.275
0.21506,-0.275
0.21516,-0.225
0.21526,-0.225
0.21536,-0.225
0.21546,-0.275
0.21556,-0.225
0.21566,-0.225
0.21576,-0.225
0.21586,-0.225
0.21596,-0.225
0.21606,-0.275
0.21616,-0.275
0.21626,-0.275
0.21636,-0.275
0.21646,-0.225
0.21656,-0.225
0.21666,-0.225
0.21676,-0.275
0.21686,-0.275
0.21696,-0.275
0.21706,-0.275
0.21716,-0.275
0.21726,-0.275
0.21736,-0.225
0.21746,-0.225
0.21756,-0.125
0.21766,-0.225
0.21776,-0.225
0.21786,-0.275
0.21796,-0.275
0.21806,-0.275
0.21816,-0.275
0.21826,-0.225
0.21836,-0.225
0.21846,-0.225
0.21856,-0.275
0.21866,-0.275
0.21876,-0.225
0.21886,-0.225
0.21896,-0.225
0.21906,-0.225
0.21916,-0.225
0.21926,-0.275
0.21936,-0.275
0.21946,-0.275
0.21956,-0.275
0.21966,-0.225
0.21976,-0.225
0.21986,-0.225
0.21996,-0.125
0.22006,-0.225
0.22016,-0.275
0.22026,-0.275
0.22036,-0.225
0.22046,-0.225
0.22056,-0.225
0.22066,-0.175
0.22076,-0.275
0.22086,-0.275
0.22096,-0.275
0.22106,-0.225
0.22116,-0.275
0.22126,-0.275
0.22136,-0.225
0.22146,-0.225
0.22156,-0.225
0.22166,-0.225
0.22176,-0.225
0.22186,-0.275
0.22196,-0.275
0.22206,-0.275
0.22216,-0.275
0.22226,-0.225
0.22236,-0.225
0.22246,-0.225
0.22256,-0.225
0.22266,-0.225
0.22276,-0.275
0.22286,-0.275
0.22296,-0.275
0.22306,-0.275
0.22316,-0.275
0.22326,-0.275
0.22336,-0.275
0.22346,-0.225
0.22356,-0.275
0.22366,-0.225
0.22376,-0.225
0.22386,-0.225
0.22396,-0.225
0.22406,-0.225
0.22416,-0.225
0.22426,-0.225
0.22436,-0.225
0.22446,-0.225
0.22456,-0.225
0.22466,-0.275
0.22476,-0.275
0.22486,-0.225
0.22496,-0.275
0.22506,-0.225
0.22516,-0.225
0.22526,-0.225
0.22536,-0.225
0.22546,-0.275
0.22556,-0.275
0.22566,-0.275
0.22576,-0.225
0.22586,-0.225
0.22596,-0.225
0.22606,-0.225
0.22616,-0.275
0.22626,-0.275
0.22636,-0.225
0.22646,-0.225
0.22656,-0.225
0.22666,-0.225
0.22676,-0.225
0.22686,-0.275
0.22696,-0.275
0.22706,-0.275
0.22716,-0.275
0.22726,-0.275
0.22736,-0.275
0.22746,-0.275
0.22756,-0.275
0.22766,-0.225
0.22776,-0.275
0.22786,-0.275
0.22796,-0.225
0.22806,-0.225
0.22816,-0.275
0.22826,-0.225
0.22836,-0.225
0.22846,-0.225
0.22856,-0.225
0.22866,-0.225
0.22876,-0.175
0.22886,-0.225
0.22896,-0.275
0.22906,-0.275
0.22916,-0.275
0.22926,-0.275
0.22936,-0.275
0.22946,-0.275
0.22956,-0.275
0.22966,-0.225
0.22976,-0.225
0.22986,-0.225
0.22996,-0.225
0.23006,-0.225
0.23016,-0.225
0.23026,-0.225
0.23036,-0.275
0.23046,-0.225
0.23056,-0.225
0.23066,-0.225
0.23076,-0.275
0.23086,-0.225
0.23096,-0.225
0.23106,-0.275
0.23116,-0.275
0.23126,-0.275
0.23136,-0.275
0.23146,-0.275
0.23156,-0.275
0.23166,-0.275
0.23176,-0.275
0.23186,-0.225
0.23196,-0.225
0.23206,-0.275
0.23216,-0.225
0.23226,-0.225
0.23236,-0.225
0.23246,-0.225
0.23256,-0.225
0.23266,-0.225
0.23276,-0.225
0.23286,-0.225
0.23296,-0.275
0.23306,-0.275
0.23315,-0.325
0.23326,-0.225
0.23336,-0.275
0.23346,-0.125
0.23356,-0.275
0.23366,-0.275
0.23375,-0.375
0.23385,-0.425
0.23395,-0.325
0.23407,0.025
0.23417,0.025
0.23427,0.025
0.23435,-0.325
0.23445,-0.425
0.23455,-0.425
0.23465,-0.425
0.23475,-0.425
0.23485,-0.375
0.23496,-0.175
0.23507,0.025
0.23517,-0.075
0.23526,-0.125
0.23537,0.025
0.23545,-0.325
0.23555,-0.425
0.23565,-0.375
0.23575,-0.425
0.23585,-0.425
0.23595,-0.425
0.23606,-0.125
0.23616,-0.225
0.23627,-0.075
0.23637,-0.075
0.23647,0.075
0.23657,0.025
0.23667,-0.075
0.23676,-0.175
0.23686,-0.225
0.23695,-0.325
0.23705,-0.425
0.23715,-0.425
0.23725,-0.425
0.23735,-0.375
0.23745,-0.425
0.23756,-0.275
0.23766,-0.175
0.23777,0.025
0.23787,0.025
0.23797,-0.025
0.23806,-0.175
0.23816,-0.175
0.23826,-0.275
0.23835,-0.325
0.23845,-0.425
0.23855,-0.425
0.23865,-0.425
0.23875,-0.425
0.23885,-0.425
0.23895,-0.325
0.23905,-0.375
0.23917,0.025
0.23927,0.025
0.23936,-0.125
0.23945,-0.325
0.23956,-0.175
0.23967,-0.075
0.23976,-0.225
0.23986,-0.125
0.23996,-0.125
0.24006,-0.175
0.24016,-0.125
0.24026,-0.225
0.24035,-0.375
0.24045,-0.425
0.24055,-0.425
0.24066,-0.175
0.24076,-0.225
0.24086,-0.125
0.24096,-0.125
0.24106,-0.275
0.24115,-0.425
0.24125,-0.375
0.24135,-0.375
0.24146,-0.225
0.24156,-0.125
0.24166,-0.125
0.24177,-0.025
0.24186,-0.175
0.24196,-0.225
0.24206,-0.225
0.24216,-0.175
0.24226,-0.175
0.24235,-0.325
0.24245,-0.425
0.24255,-0.425
0.24265,-0.425
0.24275,-0.425
0.24285,-0.375
0.24296,-0.175
0.24307,-0.075
0.24317,-0.075
0.24327,-0.025
0.24337,-0.075
0.24347,-0.075
0.24357,-0.075
0.24366,-0.225
0.24377,-0.025
0.24386,-0.175
0.24395,-0.375
0.24406,-0.225
0.24416,-0.125
0.24425,-0.375
0.24435,-0.325
0.24445,-0.325
0.24456,-0.275
0.24467,-0.075
0.24476,-0.275
0.24485,-0.425
0.24496,-0.275
0.24506,-0.175
0.24516,-0.225
0.24527,-0.075
0.24537,0.025
0.24546,-0.175
0.24556,-0.275
0.24565,-0.375
0.24575,-0.425
0.24585,-0.425
0.24595,-0.425
0.24605,-0.425
0.24615,-0.325
0.24626,-0.275
0.24636,-0.225
0.24647,-0.075
0.24657,-0.025
0.24667,-0.025
0.24677,-0.025
0.24687,-0.025
0.24696,-0.125
0.24706,-0.175
0.24716,-0.225
0.24726,-0.175
0.24736,-0.225
0.24746,-0.175
0.24756,-0.225
0.24766,-0.175
0.24776,-0.225
0.24786,-0.275
0.24795,-0.325
0.24805,-0.375
0.24816,-0.225
0.24825,-0.425
0.24835,-0.375
0.24846,-0.175
0.24856,-0.275
0.24865,-0.375
0.24876,-0.275
0.24886,-0.225
0.24896,-0.175
