Time,Amplitude
0.0239699999999998,-0.127
0.0240800000000001,-0.127
0.0241799999999999,-0.031
0.0242800000000001,-0.093
0.0243799999999998,-0.095
0.0244800000000001,-0.071
0.0245799999999998,-0.047
0.02468,-0.015
0.0247799999999998,-0.041
0.02488,-0.079
0.0249799999999998,-0.081
0.0250699999999999,-0.139
0.0251700000000001,-0.157
0.02528,-0.067
0.0253799999999997,-0.077
0.0254799999999999,-0.065
0.0255799999999997,-0.113
0.0256799999999999,-0.077
0.0257800000000001,-0.069
0.0258799999999999,-0.127
0.0259800000000001,-0.121
0.0260799999999999,-0.115
0.0261800000000001,-0.111
0.0262799999999999,-0.097
0.0263800000000001,-0.107
0.0264699999999998,-0.135
0.02658,-0.123
0.0266799999999998,-0.095
0.02678,-0.085
0.0268799999999998,-0.087
0.02698,-0.085
0.0270799999999998,-0.049
0.02718,-0.067
0.0272799999999997,-0.065
0.02738,-0.091
0.0274799999999997,-0.111
0.0275799999999999,-0.111
0.0276800000000001,-0.095
0.0277799999999999,-0.079
0.0278800000000001,-0.109
0.0279799999999999,-0.091
0.0280800000000001,-0.027
0.0281799999999999,-0.039
0.0282800000000001,-0.023
0.0283799999999998,0.015
0.0284800000000001,-0.027
0.0285799999999998,-0.015
0.02868,0.001
0.0287799999999998,0.039
0.02888,0.063
0.0289799999999998,0.015
0.02908,0.015
0.0291799999999998,0.007
0.02928,-0.047
0.0293799999999997,-0.043
0.02948,0.017
0.0295799999999997,0.025
0.0296799999999999,-0.043
0.0297700000000001,-0.071
0.0298699999999998,-0.071
0.0299700000000001,-0.059
0.0300699999999998,-0.063
0.0301800000000001,-0.015
0.0302799999999999,0.033
0.0303800000000001,0.033
0.0304799999999998,0.053
0.0305800000000001,0.073
0.0306799999999998,-0.021
0.03078,-0.067
0.0308699999999997,-0.099
0.0309699999999999,-0.127
0.0310700000000002,-0.211
0.0311699999999999,-0.209
0.0312700000000001,-0.195
0.0313699999999999,-0.191
0.0314700000000001,-0.129
0.0315699999999999,-0.151
0.0316700000000001,-0.103
0.0317799999999999,-0.063
0.0318800000000001,0.015
0.0319799999999999,0.013
0.0320800000000001,0.015
0.0321799999999999,0.053
0.0322800000000001,0.031
0.0323899999999999,0.127
0.0324800000000001,0.095
0.0325799999999998,0.017
0.03268,-0.031
0.0327799999999998,-0.039
0.03288,-0.043
0.0329699999999997,-0.113
0.0330699999999999,-0.071
0.0331700000000001,-0.055
0.03328,-0.043
0.0333799999999997,-0.027
0.03348,0.017
0.0335799999999997,0.049
0.0336799999999999,0.059
0.0337800000000001,0.081
0.0338799999999999,0.069
0.0339800000000001,0.085
0.0340799999999999,0.057
0.0341800000000001,0.129
0.0342799999999999,0.033
0.0343800000000001,-0.023
0.0344799999999998,-0.023
0.03457,-0.075
0.0346699999999998,-0.101
0.03477,-0.123
0.0348699999999997,-0.077
0.0349699999999999,-0.097
0.0350699999999997,-0.117
0.0351699999999999,-0.155
0.0352700000000001,-0.073
0.03538,0.001
0.0354799999999997,-0.013
0.0355799999999999,-0.039
0.0356800000000002,-0.021
0.0357799999999999,-0.047
0.0358700000000001,-0.089
0.0359799999999999,-0.021
0.0360800000000001,-0.035
0.0361699999999998,-0.079
0.0362800000000001,-0.039
0.0363799999999999,-0.027
0.0364800000000001,-0.071
0.0365799999999998,-0.081
0.03667,-0.097
0.0367799999999998,-0.061
0.03688,-0.075
0.0369799999999998,-0.023
0.03708,0.017
0.0371799999999998,0.053
0.03728,0.081
0.0373799999999997,0.053
0.03748,0.017
0.0375799999999997,0.031
0.0376799999999999,0.023
0.0377899999999998,0.093
0.0378799999999999,0.051
0.0379800000000001,0.021
0.0380799999999999,-0.059
0.0381800000000001,-0.107
0.0382699999999998,-0.127
0.03837,-0.209
0.0384699999999998,-0.171
0.03857,-0.177
0.0386699999999998,-0.155
0.03877,-0.199
0.0388799999999998,-0.099
0.03898,-0.079
0.0390799999999998,-0.089
0.03918,-0.033
0.0392799999999998,-0.015
0.03938,-0.079
0.0394799999999997,-0.043
0.0395799999999999,0.037
0.0396799999999997,-0.083
0.0397799999999999,-0.103
0.0398800000000001,-0.071
0.0399699999999998,-0.153
0.0400700000000001,-0.171
0.0401699999999998,-0.161
0.04027,-0.137
0.0403699999999998,-0.183
0.04047,-0.145
0.0405799999999998,-0.111
0.04068,-0.109
0.0407699999999998,-0.127
0.04088,-0.095
0.0409799999999998,-0.113
0.04108,-0.103
0.0411799999999998,-0.033
0.04128,-0.039
0.0413799999999998,0.017
0.04148,-0.049
0.0415799999999997,-0.035
0.0416799999999999,-0.035
0.0417800000000002,-0.035
0.0418799999999999,-0.003
0.0419800000000001,-0.039
0.0420799999999999,-0.047
0.0421800000000001,-0.033
0.0422799999999999,-0.075
0.0423800000000001,-0.027
0.0424799999999999,-0.055
0.0425800000000001,-0.079
0.0426799999999998,-0.029
0.04278,-0.035
0.0428799999999998,-0.091
0.04298,-0.111
0.0430799999999998,-0.059
0.04318,-0.013
0.0432799999999998,-0.035
0.04338,-0.031
0.0434799999999997,-0.057
0.04358,-0.075
0.0436799999999997,-0.095
0.0437799999999999,-0.105
0.0438800000000001,-0.079
0.0439799999999999,-0.081
0.0440700000000001,-0.187
0.0441699999999998,-0.171
0.0442800000000001,-0.123
0.0443699999999998,-0.183
0.04447,-0.155
0.0445799999999998,-0.049
0.0446800000000001,-0.063
0.0447799999999998,-0.095
0.04488,-0.067
0.0449799999999998,-0.023
0.04508,-0.055
0.0451799999999998,-0.043
0.04528,-0.071
0.0453799999999998,-0.039
0.04548,-0.079
0.0455799999999997,-0.091
0.0456799999999999,-0.063
0.0457700000000001,-0.103
0.0458699999999999,-0.167
0.0459700000000001,-0.107
0.0460799999999999,-0.033
0.0461800000000001,-0.025
0.0462799999999999,-0.007
0.0463800000000001,-0.005
0.0464799999999999,-0.001
0.0465800000000001,-0.007
0.0466799999999998,0.023
0.04678,0.015
0.0468799999999998,0.001
0.04698,-0.001
0.0470799999999998,0.001
0.04718,-0.027
0.0472799999999998,-0.047
0.04738,-0.015
0.0474799999999997,0.007
0.04758,0.017
0.0476700000000001,-0.093
0.0477699999999999,-0.079
0.0478800000000001,-0.061
0.0479799999999999,-0.031
0.0480800000000001,-0.015
0.0481799999999999,-0.005
0.0482800000000001,0.001
0.0483799999999999,-0.031
0.0484800000000001,-0.023
0.0485799999999998,0.019
0.0486800000000001,-0.013
0.0487799999999998,-0.037
0.04888,-0.063
0.0489799999999998,-0.073
0.04908,-0.031
0.0491799999999998,-0.025
0.04928,-0.067
0.0493799999999998,-0.043
0.0494699999999999,-0.137
0.0495799999999997,-0.079
0.0496799999999999,-0.015
0.0497799999999997,-0.027
0.0498799999999999,-0.059
0.0499800000000001,-0.059
0.0500799999999999,-0.071
0.05017,-0.087
0.0502699999999998,-0.077
0.0503800000000001,-0.005
0.0504799999999999,-0.019
0.0505800000000001,-0.045
0.0506799999999998,-0.007
0.05078,-0.011
0.0508799999999998,-0.045
0.05098,-0.015
0.0510799999999998,0.021
0.05118,0.015
0.0512799999999998,-0.043
0.05138,-0.043
0.0514799999999997,-0.067
0.05158,-0.075
0.0516799999999997,-0.031
0.0517799999999999,-0.077
0.0518700000000001,-0.155
0.0519699999999998,-0.109
0.0520800000000001,-0.079
0.0521799999999999,0.015
0.0522800000000001,-0.041
0.0523799999999999,-0.047
0.0524800000000001,-0.037
0.0525799999999998,-0.077
0.0526800000000001,-0.035
0.0527799999999998,-0.031
0.05288,-0.009
0.0529799999999998,-0.021
0.05308,-0.097
0.0531799999999998,-0.065
0.05328,-0.047
0.0533799999999998,-0.067
0.05348,-0.087
0.0535799999999997,-0.093
0.0536799999999999,-0.063
0.0537799999999997,-0.039
0.0538799999999999,-0.091
0.0539800000000001,-0.047
0.0540799999999999,-0.067
0.0541800000000001,-0.035
0.0542799999999999,-0.055
0.0543800000000001,-0.011
0.0544799999999999,0.019
0.0545800000000001,0.005
0.0546799999999998,-0.059
0.0547800000000001,-0.035
0.0548699999999998,-0.163
0.05497,-0.139
0.0550699999999997,-0.141
0.0551699999999999,-0.135
0.0552700000000002,-0.157
0.0553699999999999,-0.145
0.0554799999999998,-0.103
0.05558,-0.077
0.0556799999999997,-0.071
0.0557799999999999,0.037
0.0558800000000002,0.033
0.0559799999999999,-0.005
0.0560800000000001,-0.027
0.0561799999999999,-0.015
0.0562800000000001,-0.039
0.0563799999999999,-0.047
0.0564800000000001,-0.005
0.0565799999999999,-0.067
0.0566800000000001,-0.065
0.0567799999999998,-0.067
0.05688,-0.079
0.0569799999999998,-0.025
0.05708,-0.037
0.0571799999999998,-0.063
0.05728,-0.053
0.0573700000000001,-0.081
0.05748,-0.013
0.0575799999999997,-0.009
0.05768,-0.011
0.0577799999999997,-0.023
0.0578799999999999,-0.037
0.0579800000000001,-0.049
0.0580799999999999,0.007
0.0581800000000001,0.017
0.0582799999999999,-0.003
0.05837,-0.091
0.0584699999999998,-0.095
0.0585800000000001,-0.039
0.0586799999999998,-0.043
0.0587800000000001,0.017
0.0588799999999998,-0.011
0.05898,-0.017
0.0590799999999998,-0.065
0.05918,-0.051
0.0592799999999998,-0.047
0.05938,-0.047
0.0594799999999998,-0.033
0.05958,-0.059
0.0596799999999997,-0.091
0.0597799999999999,-0.093
0.0598800000000002,-0.055
0.0599799999999999,-0.107
0.0600700000000001,-0.155
0.0601699999999998,-0.227
0.06027,-0.215
0.0603699999999998,-0.175
0.0604800000000001,-0.119
0.0605799999999999,-0.111
0.0606800000000001,-0.079
0.0607799999999998,-0.061
0.06088,-0.049
0.0609799999999998,-0.075
0.06108,-0.049
0.0611799999999998,-0.015
0.06128,-0.035
0.0613799999999998,-0.079
0.06148,-0.059
0.0615799999999997,-0.037
0.06168,-0.063
0.0617799999999997,-0.097
0.0618799999999999,-0.103
0.0619700000000001,-0.153
0.0620799999999999,-0.111
0.0621800000000001,-0.111
0.0622799999999999,-0.091
0.0623800000000001,-0.087
0.0624799999999999,-0.045
0.0625800000000001,-0.035
0.0626799999999998,-0.033
0.0627800000000001,-0.043
0.0628799999999998,-0.035
0.06298,0.005
0.0630799999999998,-0.011
0.06318,-0.065
0.0632799999999998,-0.095
0.06338,-0.107
0.0634799999999998,-0.107
0.06358,-0.095
0.0636799999999997,-0.103
0.0637699999999999,-0.155
0.0638799999999997,-0.127
0.0639799999999999,-0.127
0.0640800000000001,-0.095
0.0641799999999999,-0.077
0.0642800000000001,-0.023
0.0643799999999999,-0.057
0.0644800000000001,-0.035
0.0645799999999999,-0.031
0.0646800000000001,-0.023
0.0647799999999998,-0.055
0.06488,-0.075
0.0649799999999998,-0.099
0.06507,-0.131
0.0651799999999998,-0.129
0.06528,-0.107
0.0653700000000002,-0.141
0.06548,-0.113
0.0655700000000001,-0.163
0.0656699999999999,-0.161
0.0657700000000001,-0.135
0.0658799999999999,-0.097
0.0659800000000001,-0.049
0.0660799999999999,-0.045
0.0661800000000001,-0.017
0.0662799999999999,-0.063
0.0663800000000001,-0.103
0.0664799999999999,0.015
0.0665800000000001,-0.037
0.0666799999999999,-0.075
0.0667800000000001,-0.111
0.0668799999999998,-0.111
0.06698,-0.107
0.0670799999999998,-0.095
0.06718,-0.099
0.0672799999999998,-0.061
0.0673699999999999,-0.151
0.0674799999999998,-0.109
0.06758,-0.073
0.0676799999999997,-0.035
0.06778,0.017
0.0678799999999997,-0.003
0.0679799999999999,0.001
0.0680800000000001,-0.039
0.0681799999999999,-0.057
0.0682800000000001,-0.017
0.0683799999999999,-0.047
0.0684800000000001,-0.039
0.0685799999999999,-0.043
0.0686800000000001,-0.083
0.0687799999999998,-0.055
0.0688800000000001,-0.031
0.0689799999999998,-0.047
0.06908,-0.079
0.0691699999999997,-0.149
0.0692699999999999,-0.143
0.0693700000000002,-0.119
0.0694699999999999,-0.113
0.0695799999999998,-0.073
0.06968,-0.079
0.0697799999999997,-0.093
0.0698699999999999,-0.101
0.0699800000000002,-0.079
0.0700799999999999,0.007
0.0701800000000001,-0.007
0.0702799999999999,-0.007
0.0703800000000001,0.009
0.0704799999999999,0.017
0.0705800000000001,-0.013
0.0706799999999999,-0.031
0.0707800000000001,-0.045
0.0708699999999998,-0.071
0.07097,-0.091
0.0710699999999997,-0.079
0.07117,-0.081
0.0712699999999997,-0.065
0.0713699999999999,-0.063
0.0714799999999998,-0.035
0.07158,-0.035
0.0716799999999997,0.019
0.07178,0.039
0.0718799999999997,0.065
0.0719799999999999,0.063
0.0720800000000001,0.021
0.0721799999999999,-0.033
0.0722800000000001,-0.035
0.0723799999999999,-0.047
0.0724800000000001,-0.043
0.0725799999999999,-0.047
0.0726800000000001,-0.083
0.0727699999999998,-0.099
0.07287,-0.135
0.0729799999999998,-0.067
0.07308,-0.047
0.0731799999999998,-0.007
0.07328,0.015
0.0733799999999998,0.017
0.07348,0.021
0.0735799999999998,0.059
0.07368,0.043
0.0737799999999997,0.019
0.0738799999999999,-0.023
0.0739799999999997,-0.033
0.0740699999999999,-0.077
0.0741700000000001,-0.079
0.0742699999999998,-0.087
0.07437,-0.081
0.0744699999999998,-0.087
0.07457,-0.097
0.0746699999999998,-0.089
0.07477,-0.059
0.0748799999999998,-0.035
0.07498,-0.031
0.0750799999999998,-0.003
0.07518,0.031
0.0752799999999998,0.065
0.07538,0.027
0.0754799999999998,0.049
0.07558,0.045
0.0756799999999997,0.021
0.07578,-0.009
0.0758700000000001,-0.065
0.0759699999999999,-0.071
0.0760800000000001,-0.039
0.0761699999999998,-0.077
0.0762700000000001,-0.073
0.0763699999999998,-0.075
0.07647,-0.059
0.0765799999999999,-0.047
0.0766800000000001,-0.043
0.0767799999999998,0.017
0.0768800000000001,0.035
0.0769799999999998,-0.011
0.07708,-0.031
0.0771799999999998,-0.011
0.07728,0.015
0.0773799999999998,0.049
0.07748,0.037
0.0775799999999998,0.017
0.07768,-0.031
0.0777799999999997,-0.033
0.0778799999999999,-0.095
0.0779799999999997,-0.083
0.0780799999999999,-0.015
0.0781800000000001,0.019
0.0782799999999999,-0.039
0.0783800000000001,-0.087
0.0784699999999998,-0.137
0.0785800000000001,-0.101
0.0786799999999999,-0.031
0.0787800000000001,0.013
0.0788799999999998,-0.027
0.0789800000000001,-0.071
0.0790799999999998,-0.111
0.07918,-0.119
0.0792799999999998,-0.107
0.07938,-0.113
0.0794799999999998,-0.091
0.07958,-0.095
0.0796799999999998,-0.111
0.0797699999999999,-0.141
0.0798799999999997,-0.123
0.0799799999999999,-0.123
0.0800800000000002,-0.095
0.0801799999999999,-0.079
0.0802800000000001,-0.039
0.0803799999999999,-0.071
0.0804800000000001,-0.075
0.0805799999999999,-0.067
0.0806800000000001,-0.099
0.0807799999999999,-0.081
0.0808800000000001,-0.095
0.0809799999999998,-0.107
0.08108,-0.113
0.0811799999999998,-0.089
0.08128,-0.071
0.0813799999999998,-0.071
0.08148,-0.087
0.0815799999999998,-0.059
0.08168,-0.043
0.0817799999999997,-0.057
0.08188,-0.059
0.0819799999999997,-0.055
0.0820799999999999,-0.039
0.0821800000000001,-0.035
0.0822799999999999,-0.043
0.0823800000000001,-0.069
0.0824799999999999,-0.097
0.0825800000000001,-0.027
0.0826799999999999,-0.067
0.0827800000000001,-0.071
0.0828799999999998,-0.071
0.0829800000000001,-0.063
0.0830799999999998,-0.067
0.08318,-0.039
0.0832799999999998,-0.065
0.08338,-0.091
0.0834799999999998,-0.081
0.08358,-0.065
0.0836799999999998,-0.067
0.08378,-0.099
0.0838799999999997,-0.079
0.0839799999999999,-0.069
0.0840800000000002,-0.047
0.0841799999999999,-0.113
0.0842800000000001,-0.125
0.0843799999999999,-0.131
0.0844800000000001,-0.129
0.0845799999999999,-0.115
0.0846800000000001,-0.055
0.0847799999999999,-0.081
0.0848800000000001,-0.111
0.0849799999999998,-0.127
0.08508,-0.111
0.0851799999999998,-0.079
0.08528,-0.095
0.0853799999999998,-0.073
0.08548,-0.099
0.0855799999999998,-0.079
0.08568,-0.091
0.0857799999999997,-0.067
0.08588,-0.075
0.0859799999999997,-0.037
0.0860799999999999,-0.059
0.0861800000000001,-0.065
0.0862799999999999,-0.075
0.0863800000000001,-0.085
0.0864799999999999,-0.067
0.0865800000000001,-0.031
0.0866799999999999,-0.011
0.0867800000000001,-0.023
0.0868799999999998,-0.031
0.0869800000000001,-0.039
0.0870799999999998,-0.007
0.08718,-0.003
0.0872799999999998,0.015
0.08738,0.017
0.0874799999999998,-0.005
0.08758,-0.031
0.0876799999999998,0.015
0.08778,0.017
0.0878799999999997,-0.017
0.0879799999999999,-0.035
0.0880799999999997,-0.035
0.0881799999999999,-0.039
0.0882800000000001,-0.047
0.0883799999999999,-0.011
0.0884800000000001,0.001
0.0885799999999999,-0.039
0.0886800000000001,-0.049
0.0887799999999999,-0.047
0.0888800000000001,-0.029
0.0889799999999998,-0.059
0.08908,-0.039
0.0891799999999998,-0.049
0.08928,-0.061
0.0893699999999997,-0.095
0.0894699999999999,-0.107
0.0895700000000001,-0.105
0.0896699999999999,-0.107
0.0897799999999997,-0.079
0.08988,-0.075
0.0899799999999997,-0.055
0.0900799999999999,-0.087
0.0901800000000001,-0.047
0.0902799999999999,-0.033
0.0903800000000001,0.005
0.0904799999999999,-0.043
0.0905800000000001,-0.047
0.0906799999999999,-0.039
0.0907800000000001,-0.007
0.0908799999999998,-0.017
0.0909800000000001,-0.035
0.0910799999999998,-0.039
0.09118,-0.047
0.0912799999999998,-0.055
0.09138,-0.029
0.0914799999999998,0.013
0.09158,0.005
0.0916799999999998,0.013
0.09178,0.017
0.0918799999999997,-0.007
0.09198,-0.033
0.0920799999999997,-0.013
0.0921799999999999,0.015
0.0922800000000001,0.027
0.0923799999999999,-0.011
0.0924800000000001,-0.033
0.0925799999999999,-0.075
0.0926800000000001,-0.099
0.0927799999999999,-0.071
0.0928800000000001,-0.071
0.0929799999999998,-0.055
0.0930800000000001,-0.063
0.0931799999999998,-0.043
0.09328,-0.031
0.0933799999999998,-0.057
0.09348,-0.071
0.0935799999999998,-0.071
0.09368,-0.069
0.0937799999999998,-0.079
0.09388,-0.063
0.0939799999999997,-0.053
0.0940799999999999,-0.059
0.0941800000000002,-0.081
0.0942799999999999,-0.091
0.0943800000000001,-0.075
0.0944799999999999,-0.047
0.0945800000000001,-0.065
0.0946799999999999,-0.099
0.0947800000000001,-0.089
0.0948799999999999,-0.103
0.0949800000000001,-0.099
0.0950799999999998,-0.067
0.09518,-0.043
0.0952799999999998,-0.045
0.09538,-0.059
0.0954799999999998,-0.071
0.09558,-0.055
0.0956799999999998,-0.059
0.09578,-0.053
0.0958799999999997,-0.067
0.09598,-0.077
0.0960799999999997,-0.059
0.0961799999999999,-0.039
0.0962800000000001,-0.059
0.0963799999999999,-0.069
0.0964800000000001,-0.071
0.0965799999999999,-0.047
0.0966800000000001,-0.061
0.0967799999999999,-0.081
0.0968800000000001,-0.065
0.0969799999999998,-0.045
0.0970800000000001,-0.011
0.0971799999999998,-0.009
0.09728,-0.015
0.0973799999999998,0.009
0.09748,-0.027
0.0975799999999998,-0.027
0.09768,-0.043
0.0977799999999998,0.005
0.09788,-0.015
0.0979799999999997,-0.011
0.0980799999999999,-0.015
0.0981800000000002,-0.017
0.0982799999999999,-0.015
0.0983800000000001,-0.027
0.0984799999999999,-0.023
0.0985800000000001,-0.023
0.0986799999999999,-0.047
0.0987800000000001,-0.059
0.0988699999999998,-0.077
0.0989800000000001,-0.071
0.0990799999999998,-0.043
0.09918,-0.035
0.0992799999999998,-0.033
0.09938,-0.047
0.0994799999999998,-0.067
0.09958,-0.079
0.0996799999999998,-0.063
0.09978,-0.043
0.0998799999999997,-0.037
0.09998,-0.039
0.10008,-0.071
0.10018,-0.047
0.10028,-0.033
0.10038,-0.079
0.10048,-0.095
0.10058,-0.103
0.10068,-0.111
0.10078,-0.071
0.10088,-0.085
0.10098,-0.087
0.10108,-0.099
0.10118,-0.071
0.10128,-0.031
0.10138,-0.031
0.10148,-0.007
0.10158,-0.027
0.10168,-0.065
0.10178,-0.077
0.10188,-0.059
0.10198,-0.059
0.10208,-0.079
0.10218,-0.063
0.10228,-0.075
0.10238,-0.075
0.10248,-0.101
0.10258,-0.111
0.10268,-0.143
0.10278,-0.065
0.10288,-0.031
0.10298,-0.039
0.10308,-0.071
0.10318,-0.099
0.10328,-0.065
0.10338,-0.111
0.10348,-0.119
0.10358,-0.099
0.10368,-0.067
0.10378,-0.103
0.10388,-0.113
0.10398,-0.125
0.10408,-0.095
0.10418,-0.107
0.10428,-0.121
0.10438,-0.107
0.10448,-0.103
0.10458,-0.063
0.10468,-0.079
0.10478,-0.047
0.10488,-0.067
0.10498,-0.077
0.10508,-0.099
0.10518,-0.069
0.10528,-0.045
0.10538,-0.041
0.10548,-0.065
0.10558,-0.099
0.10568,-0.131
0.10578,-0.127
0.10588,-0.039
0.10598,-0.047
0.10608,-0.071
0.10618,-0.099
0.10628,-0.047
0.10638,-0.049
0.10648,-0.059
0.10658,-0.055
0.10668,-0.047
0.10678,-0.049
0.10688,-0.035
0.10698,-0.027
0.10708,-0.091
0.10718,-0.085
0.10728,-0.079
0.10738,-0.101
0.10748,-0.127
0.10758,-0.111
0.10768,-0.063
0.10778,-0.091
0.10788,-0.071
0.10798,-0.065
0.10808,-0.069
0.10818,-0.095
0.10828,-0.079
0.10838,-0.103
0.10848,-0.099
0.10858,-0.079
0.10868,-0.067
0.10878,-0.093
0.10888,-0.099
0.10898,-0.101
0.10908,-0.123
