Time,Amplitude
0.10902,-0.025
0.10911,-0.325
0.10921,-0.275
0.10931,-0.225
0.10941,-0.225
0.10952,-0.125
0.10962,-0.025
0.10971,-0.175
0.10981,-0.175
0.10992,-0.125
0.11001,-0.175
0.11011,-0.225
0.11021,-0.175
0.11032,-0.075
0.11041,-0.225
0.1105,-0.375
0.11061,-0.275
0.11071,-0.225
0.1108,-0.375
0.11091,-0.325
0.11101,-0.275
0.11112,-0.125
0.11121,-0.175
0.11131,-0.325
0.11142,-0.075
0.11152,-0.125
0.11161,-0.225
0.11172,-0.075
0.11181,-0.175
0.11192,-0.075
0.11202,-0.125
0.11211,-0.225
0.11222,-0.025
0.11232,-0.125
0.11241,-0.225
0.11252,0.025
0.11262,-0.075
0.11271,-0.275
0.11282,-0.075
0.11291,-0.175
0.11301,-0.225
0.11311,-0.225
0.11321,-0.225
0.11331,-0.325
0.11342,-0.125
0.11351,-0.275
0.11362,-0.125
0.11372,-0.125
0.11382,0.025
0.11392,0.025
0.11402,-0.125
0.11412,-0.075
0.11422,-0.075
0.11431,-0.225
0.11441,-0.175
0.11451,-0.225
0.11461,-0.275
0.11472,0.025
0.11482,-0.125
0.11491,-0.325
0.11503,0.075
0.11512,0.025
0.11522,0.025
0.11532,0.025
0.11542,-0.125
0.11551,-0.225
0.11561,-0.175
0.11571,-0.225
0.11581,-0.225
0.1159,-0.375
0.11602,-0.025
0.11611,-0.175
0.11621,-0.325
0.11632,0.025
0.11642,-0.125
0.11651,-0.275
0.11661,-0.275
0.11671,-0.275
0.11681,-0.275
0.11691,-0.275
0.11701,-0.225
0.11711,-0.275
0.11721,-0.225
0.11731,-0.225
0.11741,-0.275
0.11751,-0.225
0.11761,-0.325
0.11772,-0.125
0.11781,-0.175
0.11791,-0.325
0.11801,-0.225
0.11811,-0.325
0.11821,-0.175
0.11831,-0.175
0.11842,0.025
0.11852,0.025
0.11862,0.025
0.11872,-0.125
0.11881,-0.225
0.11891,-0.175
0.11901,-0.175
0.11911,-0.275
0.11921,-0.175
0.11931,-0.225
0.1194,-0.375
0.1195,-0.375
0.11961,-0.225
0.11971,-0.325
0.11981,-0.175
0.11991,-0.225
0.12,-0.375
0.1201,-0.375
0.12021,-0.325
0.12031,-0.325
0.12041,-0.325
0.12051,-0.175
0.12061,-0.175
0.12072,-0.025
0.12082,0.025
0.12092,0.025
0.12102,-0.025
0.12112,-0.075
0.12122,-0.025
0.12132,-0.025
0.12141,-0.225
0.12152,-0.125
0.12161,-0.225
0.12172,-0.075
0.12182,-0.075
0.12192,-0.125
0.12202,-0.125
0.12212,-0.125
0.12221,-0.175
0.12232,-0.125
0.12242,-0.075
0.12252,-0.125
0.12261,-0.225
0.12272,-0.075
0.12281,-0.175
0.12291,-0.225
0.12301,-0.175
0.12311,-0.175
0.12322,-0.125
0.12331,-0.225
0.12341,-0.225
0.12352,-0.025
0.12361,-0.225
0.12372,-0.125
0.12382,0.025
0.12392,-0.025
0.12402,-0.075
0.12412,-0.075
0.12421,-0.175
0.12432,-0.025
0.12441,-0.175
0.12451,-0.325
0.12461,-0.275
0.12471,-0.175
0.12481,-0.325
0.12492,-0.075
0.12502,-0.125
0.12511,-0.275
0.12522,-0.075
0.12531,-0.175
0.12542,-0.075
0.12551,-0.225
0.12561,-0.175
0.12572,-0.125
0.1258,-0.375
0.12591,-0.175
0.12601,-0.175
0.12611,-0.325
0.12621,-0.325
0.12631,-0.225
0.12641,-0.225
0.12651,-0.175
0.12661,-0.175
0.12671,-0.275
0.12681,-0.275
0.12691,-0.225
0.12701,-0.275
0.12712,-0.125
0.12721,-0.175
0.12732,-0.075
0.12742,-0.125
0.12751,-0.275
0.12762,-0.075
0.12771,-0.275
0.12781,-0.225
0.12791,-0.175
0.12801,-0.175
0.12812,-0.125
0.12821,-0.275
0.12832,-0.075
0.12841,-0.225
0.12851,-0.325
0.12861,-0.225
0.12871,-0.275
0.12881,-0.325
0.12891,-0.325
0.129,-0.375
0.12911,-0.275
0.12921,-0.175
0.12931,-0.275
0.12942,-0.125
0.12952,-0.075
0.12961,-0.325
0.12972,-0.125
0.12982,-0.025
0.12991,-0.225
0.13001,-0.175
0.13012,-0.125
0.13021,-0.325
0.13031,-0.275
0.13042,-0.075
0.13052,-0.075
0.13061,-0.225
0.13072,0.025
0.13082,-0.025
0.13092,-0.125
0.13101,-0.225
0.13111,-0.175
0.13121,-0.175
0.13131,-0.275
0.13141,-0.275
0.13152,-0.125
0.13161,-0.175
0.13171,-0.275
0.13182,-0.075
0.13193,0.125
0.13202,0.025
0.13212,-0.125
0.13222,-0.125
0.13232,-0.075
0.13241,-0.175
0.13251,-0.325
0.13262,-0.075
0.13272,-0.075
0.13282,-0.025
0.13292,-0.125
0.13301,-0.175
0.13312,-0.075
0.13322,-0.125
0.13332,-0.075
0.13342,-0.075
0.13351,-0.225
0.13361,-0.325
0.13371,-0.175
0.13382,-0.125
0.13391,-0.225
0.13402,-0.025
0.13412,-0.025
0.13422,-0.075
0.13432,-0.125
0.13441,-0.225
0.13452,-0.025
0.13461,-0.225
0.1347,-0.375
0.13481,-0.325
0.13491,-0.325
0.135,-0.375
0.13511,-0.275
0.13521,-0.175
0.13531,-0.175
0.13541,-0.275
0.13552,-0.075
0.13561,-0.275
0.13571,-0.225
0.13581,-0.275
0.13591,-0.225
0.13602,-0.125
0.13611,-0.225
0.13621,-0.225
0.13632,-0.125
0.13641,-0.175
0.13651,-0.175
0.13662,-0.025
0.13672,-0.025
0.13682,-0.075
0.13691,-0.225
0.13701,-0.275
0.13711,-0.225
0.1372,-0.375
0.1373,-0.375
0.13741,-0.325
0.1375,-0.375
0.13761,-0.325
0.13771,-0.325
0.13781,-0.275
0.13792,-0.075
0.13801,-0.225
0.1381,-0.375
0.13822,-0.025
0.13831,-0.175
0.1384,-0.375
0.13851,-0.275
0.13861,-0.175
0.13871,-0.275
0.13881,-0.225
0.13892,-0.025
0.13902,-0.025
0.13912,-0.075
0.13922,-0.125
0.13932,0.025
0.13941,-0.175
0.13952,-0.125
0.13962,-0.125
0.13971,-0.275
0.13981,-0.325
0.13991,-0.325
0.14002,-0.025
0.14011,-0.225
0.14021,-0.275
0.14032,-0.125
0.14042,-0.125
0.14052,-0.025
0.14061,-0.325
0.14073,0.125
0.14082,0.025
0.14091,-0.175
0.14102,0.025
0.14112,0.025
0.14121,-0.175
0.14132,-0.125
0.14142,-0.025
0.14151,-0.175
0.14161,-0.225
0.14171,-0.175
0.14182,-0.125
0.14191,-0.175
0.14201,-0.325
0.14211,-0.225
0.14222,-0.025
0.14231,-0.175
0.14242,-0.125
0.14251,-0.175
0.14261,-0.175
0.14273,0.075
0.14282,-0.125
0.14292,-0.025
0.14302,-0.025
0.14311,-0.325
0.14322,-0.125
0.14332,-0.075
0.14342,-0.125
0.14352,-0.075
0.14361,-0.175
0.14371,-0.275
0.14381,-0.175
0.14391,-0.225
0.14402,-0.125
0.14411,-0.175
0.14421,-0.225
0.14431,-0.275
0.14441,-0.325
0.14451,-0.325
0.14461,-0.325
0.14471,-0.325
0.1448,-0.375
0.1449,-0.375
0.14501,-0.225
0.14511,-0.325
0.14521,-0.225
0.14531,-0.175
0.14541,-0.175
0.14552,-0.125
0.14561,-0.225
0.14572,-0.075
0.14582,-0.125
0.14592,-0.075
0.14601,-0.225
0.14611,-0.225
0.14622,-0.075
0.14632,-0.075
0.14642,-0.125
0.14652,-0.075
0.14661,-0.325
0.14671,-0.175
0.14682,-0.075
0.14691,-0.325
0.14701,-0.325
0.14711,-0.325
0.14721,-0.275
0.1473,-0.375
0.14742,-0.075
0.14751,-0.275
0.14761,-0.275
0.14772,-0.125
0.14781,-0.175
0.14792,-0.125
0.14801,-0.175
0.14812,0.025
0.14822,-0.125
0.14831,-0.225
0.14841,-0.225
0.14852,-0.125
0.14861,-0.175
0.14871,-0.225
0.14882,-0.125
0.14891,-0.225
0.14902,-0.075
0.14911,-0.175
0.14921,-0.325
0.14932,0.025
0.14942,-0.025
0.14952,-0.125
0.14962,-0.075
0.14972,-0.125
0.14982,-0.075
0.14992,-0.125
0.15001,-0.225
0.15011,-0.175
0.15022,-0.125
0.15032,-0.075
0.15041,-0.175
0.15052,-0.125
0.15061,-0.225
0.15071,-0.225
0.15082,-0.125
0.15092,-0.075
0.15101,-0.275
0.15111,-0.275
0.15122,-0.075
0.15131,-0.175
0.15141,-0.275
0.15152,-0.125
0.15161,-0.225
0.15171,-0.325
0.15182,-0.075
0.15192,-0.075
0.15201,-0.325
0.15212,-0.125
0.15221,-0.175
0.15231,-0.275
0.15242,-0.075
0.15252,-0.075
0.15262,-0.125
0.15272,-0.125
0.15281,-0.325
0.15292,-0.125
0.15301,-0.275
0.15312,-0.125
0.15321,-0.275
0.15331,-0.275
0.15341,-0.175
0.15352,-0.075
0.15362,-0.125
0.15371,-0.225
0.15382,-0.125
0.1539,-0.375
0.15401,-0.175
0.15412,-0.125
0.15421,-0.275
0.15432,-0.025
0.15442,-0.025
0.15452,-0.075
0.15462,-0.075
0.15471,-0.175
0.15482,-0.025
0.15492,0.025
0.15502,-0.025
0.15511,-0.175
0.15521,-0.225
0.15532,-0.125
0.15542,-0.075
0.15551,-0.325
0.15561,-0.275
0.15571,-0.175
0.15581,-0.325
0.15591,-0.325
0.15601,-0.275
0.1561,-0.375
0.15621,-0.225
0.15631,-0.175
0.15641,-0.325
0.15651,-0.225
0.1566,-0.375
0.15671,-0.275
0.1568,-0.375
0.15692,-0.075
0.15702,-0.125
0.15711,-0.175
0.15721,-0.225
0.15731,-0.225
0.15741,-0.175
0.15751,-0.175
0.15762,-0.025
0.15771,-0.225
0.15781,-0.225
0.15792,-0.075
0.15802,-0.125
0.15812,-0.125
0.15822,0.025
0.15832,-0.075
0.15842,-0.075
0.15852,-0.125
0.1586,-0.375
0.15871,-0.275
0.15881,-0.175
0.15891,-0.275
0.15901,-0.225
0.15911,-0.325
0.1592,-0.375
0.15931,-0.175
0.15941,-0.275
0.15951,-0.175
0.15961,-0.225
0.15971,-0.275
0.15981,-0.325
0.15991,-0.325
0.16001,-0.275
0.16011,-0.275
0.16021,-0.275
0.16031,-0.225
0.16043,0.075
0.16051,-0.225
0.16062,-0.125
0.16073,0.075
0.16082,-0.125
0.16091,-0.175
0.16102,-0.075
0.16112,-0.125
0.16121,-0.175
0.16131,-0.175
0.16143,0.075
0.16152,-0.075
0.16162,-0.125
0.16172,-0.025
0.16181,-0.275
0.16191,-0.175
0.16201,-0.325
0.16211,-0.225
0.16221,-0.325
0.1623,-0.375
0.1624,-0.375
0.1625,-0.375
0.16262,-0.075
0.16271,-0.325
0.16281,-0.325
0.16292,-0.125
0.16301,-0.175
0.16311,-0.225
0.16322,-0.125
0.16332,-0.125
0.16341,-0.225
0.16351,-0.225
0.16361,-0.225
0.16371,-0.175
0.16382,-0.025
0.16392,-0.025
0.16402,-0.025
0.16412,-0.125
0.16422,-0.125
0.16432,-0.075
0.16442,-0.125
0.16451,-0.225
0.16461,-0.325
0.16471,-0.225
0.16482,-0.075
0.16491,-0.275
0.16502,-0.125
0.16512,-0.025
0.16521,-0.175
0.16531,-0.225
0.16542,-0.125
0.16552,-0.125
0.16561,-0.225
0.16572,-0.125
0.16581,-0.225
0.16591,-0.225
0.16601,-0.175
0.16613,0.075
0.16622,-0.075
0.16632,-0.075
0.16643,0.075
0.16652,0.025
0.16662,-0.025
0.16672,-0.025
0.16682,-0.125
0.16691,-0.225
0.16702,-0.075
0.16712,-0.125
0.16722,0.025
0.16733,0.075
0.16741,-0.225
0.16751,-0.175
0.16762,-0.125
0.16772,-0.075
0.16782,0.025
0.16792,0.025
0.16802,-0.075
0.16811,-0.175
0.16821,-0.225
0.16832,-0.125
0.16841,-0.175
0.16852,-0.075
0.16861,-0.225
0.16871,-0.175
0.16882,-0.075
0.16892,-0.075
0.16901,-0.175
0.16912,-0.125
0.16922,-0.075
0.16931,-0.225
0.16942,-0.075
0.16952,-0.125
0.16961,-0.175
0.16972,-0.075
0.16982,-0.025
0.16992,-0.125
0.17002,-0.075
0.17012,-0.125
0.17021,-0.175
0.17031,-0.225
0.17041,-0.225
0.17051,-0.275
0.17061,-0.275
0.17071,-0.275
0.17081,-0.275
0.17091,-0.325
0.17101,-0.325
0.17111,-0.175
0.17121,-0.325
0.1713,-0.375
0.17141,-0.325
0.17151,-0.325
0.17162,-0.125
0.17171,-0.325
0.17181,-0.175
0.17191,-0.225
0.17201,-0.325
0.17211,-0.325
0.17221,-0.225
0.17231,-0.175
0.17241,-0.175
0.17251,-0.175
0.17261,-0.275
0.17271,-0.275
0.17281,-0.275
0.17291,-0.175
0.17301,-0.275
0.17311,-0.325
0.17321,-0.325
0.17331,-0.275
0.17341,-0.325
0.17351,-0.175
0.17361,-0.325
0.17371,-0.325
0.17381,-0.225
0.17391,-0.175
0.17401,-0.275
0.17411,-0.325
0.17421,-0.325
0.1743,-0.375
0.17441,-0.325
0.17451,-0.325
0.17461,-0.275
0.17471,-0.275
0.17481,-0.225
0.17492,-0.125
0.17502,-0.075
0.17512,-0.075
0.17521,-0.175
0.17532,-0.075
0.17542,-0.075
0.17551,-0.175
0.17562,-0.075
0.17572,-0.125
0.17581,-0.225
0.17592,-0.025
0.17601,-0.175
0.17612,-0.025
0.17622,0.025
0.17632,0.025
0.17642,-0.075
0.17652,-0.125
0.17662,-0.125
0.17671,-0.175
0.17681,-0.225
0.17691,-0.175
0.17701,-0.275
0.17711,-0.325
0.17721,-0.275
0.17731,-0.275
0.17741,-0.275
0.17751,-0.275
0.17761,-0.325
0.17771,-0.325
0.17781,-0.175
0.17791,-0.175
0.17802,-0.025
0.17811,-0.175
0.17821,-0.225
0.17831,-0.175
0.17842,-0.025
0.17852,-0.075
0.17862,0.025
0.17872,-0.025
0.17882,-0.025
0.17892,-0.025
0.17902,-0.025
0.17912,-0.125
0.17921,-0.175
0.17932,-0.125
0.17941,-0.175
0.17951,-0.275
0.17961,-0.225
0.17971,-0.225
0.17981,-0.325
0.17991,-0.175
0.18001,-0.225
0.18011,-0.175
0.18022,-0.125
0.18031,-0.275
0.18041,-0.225
0.18051,-0.225
0.18061,-0.225
0.18071,-0.175
0.18081,-0.175
0.18091,-0.225
0.18101,-0.275
0.18111,-0.325
0.18121,-0.275
0.18131,-0.125
0.18141,-0.175
0.18151,-0.225
0.18161,-0.175
0.18171,-0.175
0.18181,-0.225
0.18191,-0.225
0.18202,-0.125
0.18211,-0.175
0.18221,-0.225
0.18232,-0.125
0.18242,-0.025
0.18252,0.025
0.18262,-0.125
0.18271,-0.175
0.18281,-0.275
0.18291,-0.225
0.18302,-0.075
0.18312,-0.125
0.18322,-0.125
0.18331,-0.175
0.18341,-0.175
0.18352,-0.125
0.18362,-0.125
0.18372,-0.075
0.18382,-0.125
0.18392,-0.125
0.18401,-0.175
0.18411,-0.175
0.18422,0.025
0.18432,-0.125
0.18442,-0.075
0.18452,-0.075
0.18462,-0.125
0.18472,-0.125
0.18482,-0.125
0.18492,-0.075
0.18502,-0.025
0.18512,-0.075
0.18522,0.025
0.18532,-0.075
0.18542,-0.075
0.18551,-0.175
0.18561,-0.225
0.18571,-0.225
0.18581,-0.225
0.18591,-0.275
0.18601,-0.275
0.18611,-0.225
0.18621,-0.175
0.18632,-0.125
0.18641,-0.275
0.18652,-0.075
0.18662,-0.075
0.18672,-0.075
0.18682,-0.075
0.18692,-0.025
0.18702,-0.125
0.18711,-0.175
0.18722,-0.075
0.18731,-0.275
0.18742,-0.025
0.18752,-0.025
0.18762,-0.075
0.18772,-0.075
0.18781,-0.225
0.18791,-0.275
0.18801,-0.275
0.18811,-0.225
0.18821,-0.275
0.18831,-0.175
0.18841,-0.175
0.18851,-0.275
0.18862,-0.075
0.18872,-0.075
0.18882,-0.075
0.18892,-0.125
0.18902,-0.125
0.18911,-0.225
0.18921,-0.225
0.18931,-0.175
0.18941,-0.325
0.1895,-0.375
0.18961,-0.325
0.18971,-0.175
0.18981,-0.175
0.18991,-0.175
0.19001,-0.325
0.19011,-0.275
0.19021,-0.275
0.19031,-0.275
0.19041,-0.225
0.19052,-0.075
0.19061,-0.225
0.19072,-0.125
0.19082,-0.125
0.19091,-0.225
0.19101,-0.175
0.19111,-0.225
0.19121,-0.175
0.19131,-0.175
0.19141,-0.175
0.19151,-0.225
0.19162,-0.125
0.19171,-0.175
0.19181,-0.175
0.19191,-0.175
0.19202,-0.075
0.19212,-0.075
0.19222,-0.125
0.19231,-0.175
0.19241,-0.225
0.19252,-0.125
0.19262,-0.125
0.19271,-0.225
0.19282,-0.125
0.19292,-0.125
0.19301,-0.275
0.19311,-0.225
0.19322,-0.075
0.19331,-0.175
0.19342,-0.125
0.19352,-0.075
0.19362,-0.075
0.19372,-0.025
0.19382,-0.075
0.19392,-0.125
0.19401,-0.175
0.19411,-0.275
0.19421,-0.225
0.19432,-0.125
0.19441,-0.225
0.19451,-0.275
0.19461,-0.275
0.19471,-0.225
0.19481,-0.325
0.19491,-0.275
0.19501,-0.175
0.19511,-0.175
0.19521,-0.175
0.19531,-0.175
0.19541,-0.225
0.19551,-0.325
0.19561,-0.275
0.19571,-0.275
0.19581,-0.225
0.19591,-0.225
0.19601,-0.275
0.19611,-0.275
0.19621,-0.325
0.1963,-0.375
0.1964,-0.375
0.19651,-0.325
0.19661,-0.275
0.19671,-0.225
0.19681,-0.175
0.19691,-0.175
0.19701,-0.225
0.19711,-0.225
0.19721,-0.275
0.19731,-0.225
0.19741,-0.275
0.19751,-0.275
0.19761,-0.225
0.19771,-0.175
0.19782,-0.075
0.19791,-0.275
0.19801,-0.275
0.19811,-0.225
0.19821,-0.275
0.19831,-0.275
0.19841,-0.275
0.1985,-0.375
0.1986,-0.375
0.1987,-0.375
0.19881,-0.325
0.19891,-0.275
0.19901,-0.225
0.19911,-0.225
0.19921,-0.225
0.19931,-0.225
0.19941,-0.225
0.19951,-0.175
0.19961,-0.225
0.19972,-0.125
0.19981,-0.225
0.19991,-0.225
0.20001,-0.225
0.20011,-0.175
0.20022,-0.125
0.20032,-0.025
0.20042,-0.025
0.20052,-0.025
0.20062,-0.025
0.20072,-0.075
0.20081,-0.175
0.20091,-0.175
0.20102,-0.125
0.20111,-0.175
0.20122,-0.125
0.20132,-0.075
0.20141,-0.175
0.20151,-0.175
0.20161,-0.175
0.20171,-0.175
0.20181,-0.175
0.20192,-0.125
0.20201,-0.175
0.20212,-0.075
0.20222,-0.025
0.20232,-0.075
0.20242,-0.075
0.20252,-0.125
0.20261,-0.175
0.20272,-0.125
0.20282,-0.025
0.20292,-0.075
0.20301,-0.225
0.20311,-0.275
0.20321,-0.225
0.20331,-0.175
0.20342,-0.075
0.20352,-0.125
0.20362,-0.075
0.20371,-0.175
0.20381,-0.175
0.20392,-0.125
0.20402,-0.075
0.20412,-0.075
0.20421,-0.225
0.20431,-0.225
0.20441,-0.275
0.20451,-0.175
0.20461,-0.175
0.20471,-0.275
0.20481,-0.275
0.20491,-0.325
0.20501,-0.225
0.20511,-0.175
0.20521,-0.175
0.20531,-0.225
0.20541,-0.175
0.20551,-0.225
0.20561,-0.275
0.20571,-0.175
0.20581,-0.225
0.20591,-0.175
0.20602,-0.075
0.20612,-0.125
0.20622,-0.125
0.20631,-0.175
0.20641,-0.225
0.20652,-0.125
0.20662,-0.125
0.20671,-0.175
0.20681,-0.175
0.20692,-0.125
0.20702,-0.125
0.20712,-0.025
0.20722,0.025
0.20733,0.075
0.20742,-0.025
0.20752,-0.075
0.20762,-0.075
0.20772,-0.075
0.20782,-0.075
0.20792,-0.125
0.20801,-0.175
0.20811,-0.175
0.20821,-0.225
0.20831,-0.225
0.20841,-0.225
0.20852,-0.075
0.20861,-0.175
0.20872,-0.125
0.20881,-0.175
0.20891,-0.175
0.20902,-0.125
0.20912,-0.075
0.20922,-0.025
0.20932,-0.075
0.20942,-0.075
0.20952,0.025
0.20962,0.025
0.20972,-0.025
0.20982,-0.075
0.20992,-0.075
0.21001,-0.175
0.21011,-0.175
0.21022,-0.125
0.21031,-0.175
0.21042,-0.125
0.21051,-0.175
0.21061,-0.225
0.21071,-0.225
0.21081,-0.325
0.21091,-0.275
0.21101,-0.325
0.21111,-0.325
0.21121,-0.175
0.21132,-0.125
0.21141,-0.175
0.21151,-0.225
0.21161,-0.175
0.21172,-0.025
0.21182,-0.125
0.21191,-0.175
0.21201,-0.175
0.21212,-0.125
0.21222,-0.075
0.21232,0.025
0.21242,-0.025
0.21252,-0.075
0.21262,-0.075
0.21271,-0.175
0.21281,-0.175
0.21291,-0.225
0.21301,-0.225
0.21311,-0.275
0.21321,-0.325
0.21331,-0.325
0.21341,-0.325
0.21351,-0.325
0.21361,-0.325
0.21371,-0.275
0.21381,-0.275
0.21391,-0.325
0.21401,-0.275
0.21411,-0.175
0.21421,-0.175
0.21431,-0.175
0.21441,-0.225
0.21451,-0.275
0.21461,-0.275
0.21471,-0.225
0.21481,-0.175
0.21491,-0.175
0.21501,-0.175
0.21511,-0.175
0.21521,-0.175
0.21532,-0.075
0.21542,-0.125
0.21552,-0.075
0.21562,-0.075
0.21572,-0.075
0.21582,-0.025
0.21592,-0.075
0.21602,-0.075
0.21612,-0.075
0.21622,-0.125
0.21632,-0.025
0.21642,-0.075
0.21651,-0.175
0.21661,-0.275
0.21671,-0.175
0.21681,-0.225
0.21691,-0.275
0.21701,-0.275
0.21711,-0.325
0.21721,-0.325
0.21731,-0.325
0.21741,-0.325
0.21751,-0.225
0.21761,-0.175
0.21772,-0.125
0.21781,-0.225
0.21791,-0.225
0.21802,-0.125
0.21812,-0.025
0.21821,-0.175
0.21831,-0.225
0.21842,-0.125
0.21851,-0.175
0.21862,-0.125
0.21872,-0.125
0.21882,-0.075
0.21892,-0.125
0.21901,-0.175
0.21912,-0.125
0.21921,-0.175
0.21931,-0.175
0.21941,-0.225
0.21951,-0.325
0.21961,-0.225
0.21971,-0.175
0.21981,-0.175
0.21991,-0.275
0.22001,-0.325
0.22011,-0.275
0.22021,-0.325
0.22031,-0.325
0.22041,-0.325
0.22051,-0.325
0.22061,-0.225
0.22071,-0.225
0.22081,-0.175
0.22092,-0.125
0.22101,-0.175
0.22112,-0.075
0.22122,-0.125
0.22132,-0.125
0.22141,-0.175
0.22151,-0.275
0.22161,-0.275
0.22171,-0.225
0.22181,-0.325
0.22191,-0.325
0.22201,-0.225
0.22211,-0.225
0.22221,-0.275
0.22231,-0.275
0.22241,-0.275
0.22251,-0.225
0.22261,-0.175
0.22271,-0.175
0.22281,-0.225
0.22291,-0.225
0.22301,-0.275
0.22311,-0.175
0.22322,-0.125
0.22331,-0.225
0.22341,-0.325
0.22351,-0.275
0.22361,-0.225
0.22371,-0.225
0.22382,-0.025
0.22392,-0.025
0.22402,-0.025
0.22412,-0.075
0.22422,-0.075
0.22432,0.025
0.22442,-0.025
0.22452,-0.125
0.22462,-0.125
0.22472,-0.125
0.22482,-0.125
0.22492,-0.025
0.22502,-0.125
0.22512,-0.125
0.22522,-0.125
0.22531,-0.175
0.22541,-0.175
0.22551,-0.225
0.22561,-0.275
0.22571,-0.225
0.22581,-0.225
0.22591,-0.175
0.22601,-0.175
0.22611,-0.175
0.22621,-0.175
0.22631,-0.275
0.22641,-0.175
0.22652,-0.075
0.22662,-0.125
0.22672,-0.125
0.22681,-0.175
0.22692,-0.125
0.22701,-0.175
0.22711,-0.175
0.22721,-0.175
0.22731,-0.225
0.22741,-0.225
0.22751,-0.175
0.22761,-0.175
0.22772,-0.025
0.22782,-0.075
0.22792,-0.075
0.22802,-0.075
0.22812,-0.125
0.22821,-0.175
0.22831,-0.225
0.22841,-0.275
0.22851,-0.275
0.22861,-0.325
0.22871,-0.275
0.22881,-0.325
0.22891,-0.325
0.22901,-0.275
0.22911,-0.275
0.22921,-0.225
0.22931,-0.275
0.22941,-0.225
0.22951,-0.175
0.22961,-0.225
0.22971,-0.225
0.22981,-0.175
0.22992,-0.025
0.23002,0.025
0.23012,-0.025
0.23022,-0.075
0.23032,-0.075
0.23042,-0.075
0.23052,-0.125
0.23062,-0.075
0.23072,-0.075
0.23081,-0.175
0.23091,-0.225
0.23101,-0.175
0.23111,-0.175
0.23122,-0.125
0.23131,-0.175
0.23141,-0.275
0.23151,-0.225
0.23161,-0.225
0.23172,-0.125
0.23181,-0.275
0.23191,-0.325
0.23201,-0.275
0.23211,-0.275
0.23221,-0.225
0.23232,-0.125
0.23242,-0.125
0.23252,-0.025
0.23262,-0.075
0.23272,0.025
0.23282,-0.025
0.23292,0.025
0.23302,0.025
0.23312,0.025
0.23322,0.025
0.23332,-0.025
0.23342,-0.025
0.23352,-0.075
0.23362,-0.125
0.23372,-0.125
0.23381,-0.175
0.23391,-0.175
0.23401,-0.175
0.23411,-0.175
0.23422,-0.125
0.23431,-0.175
0.23441,-0.225
0.23452,-0.125
0.23461,-0.175
0.23471,-0.225
0.23481,-0.175
0.23491,-0.225
0.23501,-0.175
0.23511,-0.225
0.23521,-0.275
0.23531,-0.275
0.23541,-0.275
0.23551,-0.275
0.23561,-0.225
0.23571,-0.275
0.23581,-0.275
0.23591,-0.225
0.23601,-0.325
0.23611,-0.275
0.23622,-0.125
0.23632,-0.075
0.23641,-0.225
0.23651,-0.225
0.23661,-0.175
0.23672,-0.125
0.23682,-0.125
0.23691,-0.175
0.23701,-0.225
0.23712,-0.125
0.23721,-0.175
0.23731,-0.225
0.23741,-0.225
0.23751,-0.175
0.23761,-0.175
0.23771,-0.225
0.23781,-0.275
0.23791,-0.325
0.23801,-0.275
0.23811,-0.275
0.23821,-0.325
0.23831,-0.325
0.23841,-0.225
0.23851,-0.175
0.23861,-0.175
0.23871,-0.175
0.23881,-0.225
0.23891,-0.225
0.23901,-0.175
0.23912,-0.075
0.23922,-0.025
0.23932,-0.025
0.23942,-0.075
0.23952,0.025
0.23962,0.025
0.23972,-0.075
0.23982,-0.075
0.23992,-0.075
0.24002,-0.075
0.24012,-0.075
0.24022,-0.075
0.24032,-0.025
0.24041,-0.175
0.24051,-0.225
0.24061,-0.175
0.24071,-0.175
0.24081,-0.225
0.24091,-0.225
0.24101,-0.275
0.24111,-0.175
0.24121,-0.175
0.24132,-0.075
0.24142,-0.025
0.24152,-0.075
0.24162,-0.075
0.24172,-0.125
0.24182,-0.075
0.24191,-0.175
0.24201,-0.225
0.24211,-0.175
0.24221,-0.175
0.24231,-0.175
0.24242,-0.125
0.24252,-0.125
0.24262,-0.075
0.24272,-0.125
0.24281,-0.175
0.24292,-0.125
0.24301,-0.175
0.24312,-0.075
0.24321,-0.175
0.24331,-0.175
0.24341,-0.225
0.24351,-0.175
0.24361,-0.175
0.24371,-0.275
0.24381,-0.275
0.24391,-0.175
0.24401,-0.275
0.24411,-0.325
0.24421,-0.325
0.24431,-0.275
0.24441,-0.225
0.24451,-0.225
0.24462,-0.125
0.24472,-0.025
0.24482,-0.125
0.24492,-0.125
0.24502,-0.125
0.24512,-0.075
0.24522,-0.075
0.24531,-0.175
0.24541,-0.275
0.24551,-0.275
0.24561,-0.275
0.24571,-0.275
0.24581,-0.325
0.24591,-0.275
0.24601,-0.275
0.24611,-0.325
0.24621,-0.325
0.24631,-0.275
0.24641,-0.325
0.24651,-0.325
0.24661,-0.325
0.24671,-0.325
0.24681,-0.325
0.24691,-0.175
0.24701,-0.175
0.24711,-0.175
0.24721,-0.225
0.24731,-0.225
0.24741,-0.175
0.24752,-0.125
0.24762,-0.025
0.24772,-0.025
0.24782,-0.075
0.24792,-0.025
0.24802,-0.075
0.24812,-0.075
0.24822,-0.025
0.24832,-0.025
0.24842,-0.025
0.24852,-0.075
0.24862,-0.075
0.24872,-0.125
0.24882,-0.125
0.24891,-0.175
0.24901,-0.175
0.24912,-0.075
0.24922,-0.075
0.24931,-0.175
0.24941,-0.225
