#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B03262
#Date Time: 2025-06-19 10:54:06.150
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -2 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 22 mV Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 10 mV
#Offset: -10 mV
#Symmetry: 50 %
#Phase: 0
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: ON
#Voltage: -3.3 V

Time (s),Channel 1 (V),Channel 2 (V)
0.099425,-0.02271073023153599,1.176953926484581
0.09945,-0.02271073023153599,1.178968872115755
0.09947500000000001,-0.02237386785932815,1.181319642018791
0.09950000000000001,-0.02237386785932815,1.183334587649965
0.099525,-0.02237386785932815,1.185013709009276
0.09955,-0.02237386785932815,1.187364478912313
0.099575,-0.02203700548712031,1.189379424543487
0.09960000000000001,-0.02203700548712031,1.191058545902798
0.09962500000000001,-0.02237386785932815,1.193409315805835
0.09965,-0.02237386785932815,1.195424261437009
0.099675,-0.02203700548712031,1.197439207068183
0.0997,-0.02203700548712031,1.199454152699357
0.09972500000000001,-0.02203700548712031,1.201469098330531
0.09975000000000001,-0.02237386785932815,1.203484043961705
0.099775,-0.02237386785932815,1.205498989592879
0.0998,-0.02237386785932815,1.207513935224053
0.099825,-0.02203700548712031,1.209528880855227
0.09985000000000001,-0.02237386785932815,1.21120800221454
0.09987500000000001,-0.02237386785932815,1.213222947845713
0.0999,-0.02237386785932815,1.215237893476887
0.099925,-0.007888785854391015,1.215909542020611
0.09995,-0.00249898789906557,1.21288712357385
0.09997500000000001,-0.002162125526857728,1.209528880855225
0.1,-0.002162125526857728,1.206170638136604
0.100025,-0.001825263154649891,1.202476571146118
0.10005,-0.001825263154649891,1.199118328427494
0.100075,-0.002162125526857728,1.195760085708871
0.1001,-0.002162125526857728,1.192737667262108
0.100125,-0.002162125526857728,1.189043600271624
0.10015,-0.002162125526857728,1.186021181824863
0.100175,-0.00249898789906557,1.18266293910624
0.1002,-0.00249898789906557,1.179304696387617
0.100225,-0.002162125526857728,1.175946453668992
0.10025,-0.002162125526857728,1.17258821095037
0.100275,-0.002162125526857728,1.169565792503609
0.1003,-0.002162125526857728,1.166207549784986
0.100325,-0.002162125526857728,1.163185131338225
0.10035,-0.002162125526857728,1.160162712891462
0.100375,-0.002162125526857728,1.156468645900978
0.1004,-0.002162125526857728,1.153110403182355
0.100425,-0.002162125526857728,1.150087984735594
0.10045,-0.001825263154649891,1.147065566288833
0.100475,-0.001825263154649891,1.143707323570208
0.1005,-0.001825263154649891,1.140684905123448
0.100525,-0.001825263154649891,1.137326662404825
0.10055,-0.001825263154649891,1.134304243958064
0.100575,-0.001825263154649891,1.130946001239441
0.1006,-0.00249898789906557,1.127923582792678
0.100625,-0.00249898789906557,1.124901164345919
0.10065,-0.00249898789906557,1.121878745899157
0.100675,-0.002162125526857728,1.118856327452397
0.1007,-0.001825263154649891,1.115833909005636
0.100725,-0.001825263154650044,1.112475666287011
0.10075,-0.002162125526857728,1.109117423568389
0.100775,-0.002162125526857728,1.106095005121628
0.1008,-0.002162125526857728,1.103408410946729
0.100825,-0.002162125526857728,1.100385992499968
0.10085,-0.002162125526857728,1.097363574053206
0.100875,-0.002162125526857728,1.094005331334584
0.1009,-0.002162125526857728,1.090982912887823
0.100925,-0.002162125526857728,1.087960494441062
0.10095,-0.002162125526857728,1.084938075994301
0.100975,-0.002162125526857728,1.081915657547538
0.101,-0.002162125526857728,1.079229063372641
0.101025,-0.002162125526857728,1.075870820654018
0.10105,-0.00249898789906557,1.073184226479119
0.101075,-0.002162125526857728,1.070161808032358
0.1011,-0.001825263154650044,1.067139389585598
0.101125,-0.001825263154649891,1.064116971138836
0.10115,-0.002162125526857728,1.061430376963937
0.101175,-0.002162125526857728,1.058407958517176
0.1012,-0.002162125526857728,1.055385540070415
0.101225,-0.002162125526857728,1.052698945895518
0.10125,-0.002162125526857728,1.049676527448756
0.101275,-0.002162125526857728,1.046654109001995
0.1013,-0.002162125526857728,1.043631690555234
0.101325,-0.002162125526857728,1.040945096380335
0.10135,-0.002162125526857728,1.038258502205438
0.101375,-0.002162125526857728,1.035236083758675
0.1014,-0.002162125526857728,1.032213665311914
0.101425,-0.002162125526857728,1.029527071137015
0.10145,-0.002162125526857728,1.026504652690255
0.101475,-0.002162125526857728,1.023482234243495
0.1015,-0.002162125526857728,1.020795640068595
0.101525,-0.002162125526857728,1.018109045893696
0.10155,-0.002162125526857728,1.015422451718798
0.101575,-0.001825263154649891,1.012400033272036
0.1016,-0.002162125526857575,1.009713439097139
0.101625,-0.002162125526857728,1.006691020650377
0.10165,-0.00249898789906557,1.004004426475478
0.101675,-0.00249898789906557,1.001317832300579
0.1017,-0.002162125526857728,0.9986312381256807
0.101725,-0.002498987899065417,0.9959446439507832
0.10175,-0.002162125526857728,0.9932580497758833
0.101775,-0.002162125526857728,0.9902356313291223
0.1018,-0.002162125526857728,0.987884861426086
0.101825,-0.002162125526857728,0.9848624429793249
0.10185,-0.002162125526857728,0.9821758488044275
0.101875,-0.001825263154649891,0.9794892546295276
0.1019,-0.002162125526857728,0.9764668361827666
0.101925,-0.001825263154649891,0.9741160662797302
0.10195,-0.001825263154649891,0.9714294721048315
0.101975,-0.001825263154649891,0.9684070536580719
0.102,-0.002162125526857728,0.9657204594831719
0.102025,-0.001825263154649891,0.9630338653082732
0.10205,-0.002162125526857728,0.9603472711333745
0.102075,-0.002162125526857728,0.9576606769584759
0.1021,-0.002162125526857728,0.9549740827835784
0.102125,-0.002162125526857728,0.9526233128805408
0.10215,-0.002162125526857728,0.9499367187056421
0.102175,-0.001825263154649891,0.9469143002588811
0.1022,-0.002162125526857728,0.9445635303558448
0.102225,-0.002162125526857728,0.9418769361809474
0.10225,-0.002162125526857728,0.9395261662779097
0.102275,-0.002162125526857728,0.9368395721030111
0.1023,-0.00249898789906557,0.9341529779281125
0.102325,-0.00249898789906557,0.9314663837532138
0.10235,-0.002162125526857882,0.9291156138501785
0.102375,-0.002162125526857728,0.9264290196752787
0.1024,-0.001825263154649891,0.9240782497722424
0.102425,-0.002162125526857728,0.9213916555973437
0.10245,-0.002162125526857728,0.918705061422445
0.102475,-0.00249898789906557,0.9163542915194087
0.1025,-0.00249898789906557,0.91366769734451
0.102525,-0.00249898789906557,0.9113169274414736
0.10255,-0.00249898789906557,0.9089661575384373
0.102575,-0.002162125526857728,0.9062795633635387
0.1026,-0.002162125526857728,0.9039287934605024
0.102625,-0.002162125526857728,0.9012421992856037
0.10265,-0.002162125526857728,0.898555605110705
0.102675,-0.002162125526857728,0.8962048352076686
0.1027,-0.001825263154649891,0.8938540653046323
0.102725,-0.001825263154649891,0.8911674711297336
0.10275,-0.001825263154649891,0.8884808769548349
0.102775,-0.002162125526857728,0.8857942827799362
0.1028,-0.002162125526857728,0.8834435128768999
0.102825,-0.00249898789906557,0.8810927429738635
0.10285,-0.00249898789906557,0.8787419730708272
0.102875,-0.002162125526857728,0.8763912031677908
0.1029,-0.00249898789906557,0.8737046089928922
0.102925,-0.002162125526857728,0.8713538390898559
0.10295,-0.002162125526857728,0.8686672449149572
0.102975,-0.002162125526857728,0.8666522992837832
0.103,-0.002162125526857728,0.8643015293807468
0.103025,-0.002162125526857728,0.8622865837495728
0.10305,-0.002162125526857728,0.8595999895746741
0.103075,-0.002162125526857728,0.8572492196716378
0.1031,-0.002162125526857728,0.8548984497686015
0.103125,-0.002162125526857728,0.8525476798655651
0.10315,-0.001825263154649891,0.8498610856906664
0.103175,-0.002162125526857728,0.8475103157876301
0.1032,-0.002162125526857728,0.8451595458845937
0.103225,-0.002162125526857728,0.8428087759815575
0.10325,-0.002162125526857728,0.8404580060785211
0.103275,-0.002162125526857728,0.8381072361754848
0.1033,-0.002162125526857728,0.8360922905443108
0.103325,-0.002162125526857728,0.8337415206412744
0.10335,-0.002162125526857728,0.8313907507382381
0.103375,-0.002162125526857728,0.8290399808352017
0.1034,-0.002162125526857728,0.8266892109321654
0.103425,-0.002162125526857728,0.8246742653009913
0.10345,-0.002162125526857728,0.822323495397955
0.103475,-0.001825263154649891,0.8199727254949186
0.1035,-0.002162125526857728,0.8176219555918823
0.103525,-0.001825263154649891,0.8152711856888459
0.10355,-0.001825263154649891,0.8129204157858096
0.103575,-0.001825263154649891,0.8105696458827732
0.1036,-0.001825263154649891,0.808218875979737
0.103625,-0.002162125526857728,0.8058681060767006
0.10365,-0.002162125526857728,0.8038531604455266
0.103675,-0.002162125526857728,0.8011665662706279
0.1037,-0.001825263154649891,0.7991516206394539
0.103725,-0.001825263154649891,0.7968008507364176
0.10375,-0.002162125526857728,0.7947859051052436
0.103775,-0.002162125526857728,0.7924351352022072
0.1038,-0.002162125526857728,0.7900843652991709
0.103825,-0.002162125526857728,0.7877335953961345
0.10385,-0.00249898789906557,0.7857186497649605
0.103875,-0.002162125526857728,0.7833678798619242
0.1039,-0.002162125526857728,0.7813529342307501
0.103925,-0.002162125526857728,0.7793379885995761
0.10395,-0.002162125526857728,0.7773230429684022
0.103975,-0.002162125526857728,0.7749722730653659
0.104,-0.002162125526857728,0.7729573274341919
0.104025,-0.002162125526857728,0.7706065575311555
0.10405,-0.002162125526857728,0.7682557876281192
0.104075,-0.002162125526857728,0.7662408419969451
0.1041,-0.002162125526857728,0.7642258963657711
0.104125,-0.002162125526857728,0.7618751264627348
0.10415,-0.001825263154649891,0.7598601808315608
0.104175,-0.002162125526857728,0.7578452352003867
0.1042,-0.001825263154649891,0.7558302895692127
0.104225,-0.002162125526857728,0.7534795196661764
0.10425,-0.002162125526857728,0.75112874976314
0.104275,-0.002162125526857728,0.749113804131966
0.1043,-0.002162125526857728,0.7470988585007921
0.104325,-0.00249898789906557,0.7447480885977558
0.10435,-0.00249898789906557,0.7430689672384441
0.104375,-0.002162125526857728,0.7410540216072701
0.1044,-0.00249898789906557,0.7390390759760961
0.104425,-0.00249898789906557,0.737024130344922
0.10445,-0.002162125526857728,0.735009184713748
0.104475,-0.002162125526857728,0.732994239082574
0.1045,-0.00249898789906557,0.7309792934514
0.104525,-0.002162125526857728,0.728964347820226
0.10455,-0.002162125526857728,0.7266135779171896
0.104575,-0.002162125526857728,0.724934456557878
0.1046,-0.001825263154649891,0.7225836866548416
0.104625,-0.001825263154649891,0.7205687410236676
0.10465,-0.001825263154649891,0.7185537953924936
0.104675,-0.002162125526857728,0.7165388497613197
0.1047,-0.002162125526857728,0.7145239041301457
0.104725,-0.00249898789906557,0.7125089584989716
0.10475,-0.002162125526857728,0.7104940128677976
0.104775,-0.002162125526857728,0.7084790672366236
0.1048,-0.00249898789906557,0.7064641216054496
0.104825,-0.002162125526857728,0.7047850002461379
0.10485,-0.002162125526857728,0.7024342303431016
0.104875,-0.002162125526857728,0.7007551089837899
0.1049,-0.002162125526857728,0.6987401633526159
0.104925,-0.01597348278737918,0.6980685148088912
0.10495,-0.02237386785932815,0.7014267575275146
0.104975,-0.02271073023153599,0.7047850002461379
0.105,-0.02271073023153599,0.7081432429647613
0.105025,-0.02271073023153599,0.711837309955247
0.10505,-0.02237386785932815,0.7151955526738702
0.105075,-0.02237386785932815,0.7185537953924936
0.1051,-0.02237386785932815,0.7219120381111169
0.105125,-0.02237386785932815,0.7252702808297403
0.10515,-0.02170014311491247,0.7286285235483636
0.105175,-0.02203700548712031,0.731986766266987
0.1052,-0.02203700548712031,0.7353450089856104
0.105225,-0.02170014311491247,0.7383674274323714
0.10525,-0.02203700548712031,0.7417256701509947
0.105275,-0.02203700548712031,0.7447480885977558
0.1053,-0.02237386785932815,0.748106331316379
0.105325,-0.02203700548712031,0.75112874976314
0.10535,-0.02203700548712031,0.7544869924817634
0.105375,-0.02237386785932815,0.7578452352003867
0.1054,-0.02237386785932815,0.7608676536471478
0.105425,-0.02237386785932815,0.7638900720939088
0.10545,-0.02203700548712031,0.7672483148125321
0.105475,-0.02203700548712031,0.7706065575311555
0.1055,-0.02203700548712031,0.7736289759779165
0.105525,-0.02237386785932815,0.7766513944246775
0.10555,-0.02237386785932815,0.7796738128714386
0.105575,-0.02237386785932815,0.7833678798619242
0.1056,-0.02237386785932815,0.7863902983086852
0.105625,-0.02237386785932815,0.7894127167554462
0.10565,-0.02237386785932815,0.7924351352022072
0.105675,-0.02237386785932815,0.7954575536489682
0.1057,-0.02271073023153599,0.7988157963675916
0.105725,-0.02237386785932815,0.8018382148143526
0.10575,-0.02203700548712031,0.805196457532976
0.105775,-0.02203700548712031,0.8078830517078747
0.1058,-0.02237386785932815,0.8109054701546357
0.105825,-0.02237386785932815,0.8139278886013966
0.10585,-0.02237386785932815,0.81728613132002
0.105875,-0.02271073023153599,0.820308549766781
0.1059,-0.02271073023153599,0.823330968213542
0.105925,-0.02237386785932815,0.826353386660303
0.10595,-0.02237386785932815,0.829375805107064
0.105975,-0.02237386785932815,0.8323982235538251
0.106,-0.02271073023153599,0.8354206420005861
0.106025,-0.02237386785932815,0.8387788847192094
0.10605,-0.02237386785932815,0.8418013031659705
0.106075,-0.02237386785932815,0.8448237216127314
0.1061,-0.02237386785932815,0.8478461400594924
0.106125,-0.02237386785932815,0.8508685585062534
0.10615,-0.02203700548712031,0.8535551526811521
0.106175,-0.02237386785932815,0.8569133953997755
0.1062,-0.02203700548712031,0.8595999895746741
0.106225,-0.02203700548712031,0.8626224080214352
0.10625,-0.02237386785932815,0.8653090021963339
0.106275,-0.02271073023153599,0.8679955963712325
0.1063,-0.02237386785932815,0.8713538390898559
0.106325,-0.02237386785932815,0.8740404332647546
0.10635,-0.02203700548712031,0.8770628517115155
0.106375,-0.02237386785932815,0.8797494458864142
0.1064,-0.02237386785932815,0.8827718643331752
0.106425,-0.02237386785932815,0.8854584585080739
0.10645,-0.02237386785932815,0.8881450526829726
0.106475,-0.02237386785932815,0.8911674711297336
0.1065,-0.02271073023153599,0.8938540653046323
0.106525,-0.02237386785932815,0.8968764837513933
0.10655,-0.02203700548712031,0.899563077926292
0.106575,-0.02203700548712031,0.9022496721011907
0.1066,-0.02237386785932815,0.9049362662760894
0.106625,-0.02237386785932815,0.9076228604509879
0.10665,-0.02203700548712031,0.910645278897749
0.106675,-0.02237386785932815,0.9133318730726477
0.1067,-0.02237386785932815,0.9160184672475463
0.106725,-0.02237386785932815,0.9190408856943074
0.10675,-0.02237386785932815,0.921727479869206
0.106775,-0.02237386785932815,0.9244140740441047
0.1068,-0.02237386785932815,0.9271006682190034
0.106825,-0.02237386785932815,0.9297872623939021
0.10685,-0.02237386785932815,0.9324738565688008
0.106875,-0.02237386785932815,0.9351604507436995
0.1069,-0.02237386785932815,0.9378470449185982
0.106925,-0.02237386785932815,0.9405336390934967
0.10695,-0.02237386785932815,0.9432202332683954
0.106975,-0.02237386785932815,0.9459068274432941
0.107,-0.02203700548712031,0.9489292458900551
0.107025,-0.02203700548712031,0.9516158400649538
0.10705,-0.02203700548712031,0.9539666099679902
0.107075,-0.02237386785932815,0.9566532041428889
0.1071,-0.02237386785932815,0.9590039740459252
0.107125,-0.02237386785932815,0.9620263924926862
0.10715,-0.02237386785932815,0.9647129866675849
0.107175,-0.02237386785932815,0.9670637565706213
0.1072,-0.02271073023153599,0.9697503507455199
0.107225,-0.02271073023153599,0.9724369449204185
0.10725,-0.02237386785932815,0.9751235390953172
0.107275,-0.02237386785932815,0.9778101332702159
0.1073,-0.02237386785932815,0.9801609031732522
0.107325,-0.02237386785932815,0.9828474973481509
0.10735,-0.02203700548712031,0.9855340915230496
0.107375,-0.02237386785932815,0.987884861426086
0.1074,-0.02203700548712031,0.9905714556009847
0.107425,-0.02237386785932815,0.992922225504021
0.10745,-0.02203700548712031,0.9956088196789197
0.107475,-0.02203700548712031,0.997959589581956
0.1075,-0.02203700548712031,1.000310359484992
0.107525,-0.02203700548712031,1.002996953659891
0.10755,-0.02203700548712031,1.00568354783479
0.107575,-0.02237386785932815,1.008034317737826
0.1076,-0.02203700548712031,1.010385087640862
0.107625,-0.02203700548712031,1.013071681815761
0.10765,-0.02203700548712031,1.015422451718798
0.107675,-0.02203700548712031,1.017773221621834
0.1077,-0.02237386785932815,1.02012399152487
0.107725,-0.02237386785932815,1.022474761427907
0.10775,-0.02237386785932815,1.025161355602805
0.107775,-0.02237386785932815,1.027847949777704
0.1078,-0.02237386785932815,1.03019871968074
0.107825,-0.02237386785932815,1.032549489583777
0.10785,-0.02203700548712031,1.035236083758675
0.107875,-0.02203700548712031,1.037251029389849
0.1079,-0.02237386785932815,1.039937623564748
0.107925,-0.02237386785932815,1.041952569195922
0.10795,-0.02237386785932815,1.044639163370821
0.107975,-0.02203700548712031,1.047325757545719
0.108,-0.02203700548712031,1.049676527448756
0.108025,-0.02203700548712031,1.052027297351792
0.10805,-0.02203700548712031,1.054378067254828
0.108075,-0.02237386785932815,1.056728837157865
0.1081,-0.02237386785932815,1.059079607060901
0.108125,-0.02237386785932815,1.061430376963937
0.10815,-0.02203700548712031,1.063445322595111
0.108175,-0.02237386785932815,1.065796092498148
0.1082,-0.02237386785932815,1.068146862401184
0.108225,-0.02237386785932815,1.070833456576083
0.10825,-0.02237386785932815,1.073184226479119
0.108275,-0.02203700548712031,1.075534996382155
0.1083,-0.02203700548712031,1.077885766285192
0.108325,-0.02203700548712031,1.079900711916366
0.10835,-0.02203700548712031,1.082251481819402
0.108375,-0.02237386785932815,1.084602251722439
0.1084,-0.02203700548712031,1.086617197353613
0.108425,-0.02237386785932815,1.088967967256649
0.10845,-0.02237386785932815,1.091318737159685
0.108475,-0.02203700548712031,1.093669507062721
0.1085,-0.02203700548712031,1.096020276965758
0.108525,-0.02170014311491247,1.098371046868794
0.10855,-0.02203700548712031,1.100050168228106
0.108575,-0.02170014311491247,1.102400938131142
0.1086,-0.02203700548712031,1.104415883762316
0.108625,-0.02203700548712031,1.106766653665352
0.10865,-0.02237386785932815,1.108781599296526
0.108675,-0.02237386785932815,1.111132369199563
0.1087,-0.02237386785932815,1.113483139102599
0.108725,-0.02237386785932815,1.115498084733773
0.10875,-0.02237386785932815,1.117848854636809
0.108775,-0.02237386785932815,1.119863800267983
0.1088,-0.02237386785932815,1.12221457017102
0.108825,-0.02237386785932815,1.124229515802194
0.10885,-0.02237386785932815,1.12658028570523
0.108875,-0.02271073023153599,1.128595231336404
0.1089,-0.02237386785932815,1.130946001239441
0.108925,-0.02271073023153599,1.132960946870615
0.10895,-0.02271073023153599,1.135311716773651
0.108975,-0.02237386785932815,1.137326662404825
0.109,-0.02237386785932815,1.139677432307861
0.109025,-0.02237386785932815,1.141692377939035
0.10905,-0.02237386785932815,1.144043147842072
0.109075,-0.02237386785932815,1.146393917745108
0.1091,-0.02237386785932815,1.14807303910442
0.109125,-0.02237386785932815,1.150087984735594
0.10915,-0.02237386785932815,1.15243875463863
0.109175,-0.02237386785932815,1.154789524541666
0.1092,-0.02237386785932815,1.15680447017284
0.109225,-0.02203700548712031,1.158819415804014
0.10925,-0.02237386785932815,1.160834361435188
0.109275,-0.02237386785932815,1.162849307066362
0.1093,-0.02237386785932815,1.165200076969399
0.109325,-0.02271073023153599,1.16687919832871
0.10935,-0.02271073023153599,1.169229968231747
0.109375,-0.02271073023153599,1.171244913862921
0.1094,-0.02237386785932815,1.173259859494095
0.109425,-0.02237386785932815,1.175610629397131
0.10945,-0.02237386785932815,1.177625575028305
0.109475,-0.02237386785932815,1.179640520659479
0.1095,-0.02237386785932815,1.181991290562515
0.109525,-0.02203700548712031,1.183670411921827
0.10955,-0.02203700548712031,1.185685357553001
0.109575,-0.02203700548712031,1.188036127456038
0.1096,-0.02203700548712031,1.189715248815349
0.109625,-0.02203700548712031,1.191730194446523
0.10965,-0.02237386785932815,1.193409315805835
0.109675,-0.02237386785932815,1.195424261437009
0.1097,-0.02237386785932815,1.197439207068183
0.109725,-0.02237386785932815,1.199454152699357
0.10975,-0.02237386785932815,1.201469098330531
0.109775,-0.02237386785932815,1.203819868233567
0.1098,-0.02271073023153599,1.205834813864741
0.109825,-0.02237386785932815,1.207849759495915
0.10985,-0.02271073023153599,1.209864705127089
0.109875,-0.02271073023153599,1.211879650758263
0.1099,-0.02271073023153599,1.214230420661299
0.109925,-0.007888785854391015,1.214566244933162
0.10995,-0.002162125526857728,1.211543826486401
0.109975,-0.002162125526857728,1.208185583767778
0.11,-0.002162125526857728,1.204491516777292
0.110025,-0.002162125526857728,1.201133274058669
0.11005,-0.002162125526857728,1.197775031340045
0.110075,-0.002162125526857728,1.194416788621422
0.1101,-0.002162125526857728,1.190722721630936
0.110125,-0.002162125526857728,1.187700303184175
0.11015,-0.002162125526857728,1.184342060465552
0.110175,-0.002162125526857728,1.180983817746929
0.1102,-0.002162125526857728,1.177289750756443
0.110225,-0.001825263154649891,1.173931508037819
0.11025,-0.002162125526857728,1.170909089591058
0.110275,-0.002162125526857728,1.167550846872435
0.1103,-0.002162125526857728,1.164192604153812
0.110325,-0.002162125526857728,1.161170185707051
0.11035,-0.002162125526857728,1.157476118716565
0.110375,-0.002162125526857728,1.154453700269804
0.1104,-0.00249898789906557,1.151431281823043
0.110425,-0.00249898789906557,1.14807303910442
0.11045,-0.00249898789906557,1.145050620657659
0.110475,-0.00249898789906557,1.142028202210898
0.1105,-0.00249898789906557,1.138669959492274
0.110525,-0.002162125526857728,1.135311716773651
0.11055,-0.002162125526857728,1.13228929832689
0.110575,-0.002162125526857728,1.129266879880129
0.1106,-0.002162125526857728,1.126244461433368
0.110625,-0.002162125526857728,1.122886218714745
0.11065,-0.002162125526857728,1.119863800267983
0.110675,-0.00249898789906557,1.116841381821223
0.1107,-0.00249898789906557,1.113483139102599
0.110725,-0.002162125526857728,1.110460720655838
0.11075,-0.002162125526857728,1.107438302209077
0.110775,-0.00249898789906557,1.104415883762316
0.1108,-0.00249898789906557,1.101393465315555
0.110825,-0.00249898789906557,1.098706871140656
0.11085,-0.00249898789906557,1.095348628422033
0.110875,-0.002162125526857728,1.092326209975272
0.1109,-0.002162125526857728,1.089303791528511
0.110925,-0.002162125526857728,1.08628137308175
0.11095,-0.00249898789906557,1.083258954634989
0.110975,-0.00249898789906557,1.080572360460091
0.111,-0.00249898789906557,1.077549942013329
0.111025,-0.00249898789906557,1.074863347838431
0.11105,-0.002162125526857728,1.071505105119807
0.111075,-0.001825263154649891,1.068818510944909
0.1111,-0.001825263154649891,1.065796092498148
0.111125,-0.002162125526857728,1.062773674051387
0.11115,-0.002162125526857728,1.059751255604626
0.111175,-0.002162125526857728,1.057064661429727
0.1112,-0.002162125526857728,1.054042242982966
0.111225,-0.002162125526857728,1.051019824536205
0.11125,-0.00249898789906557,1.047997406089444
0.111275,-0.002162125526857728,1.044974987642683
0.1113,-0.002162125526857728,1.042288393467784
0.111325,-0.00249898789906557,1.039265975021023
0.11135,-0.002162125526857728,1.036579380846125
0.111375,-0.00249898789906557,1.033892786671226
0.1114,-0.002162125526857728,1.030870368224465
0.111425,-0.002162125526857728,1.027847949777704
0.11145,-0.002162125526857728,1.024825531330943
0.111475,-0.002162125526857728,1.022138937156044
0.1115,-0.002162125526857728,1.019116518709283
0.111525,-0.002162125526857728,1.016429924534384
0.11155,-0.002162125526857728,1.013743330359486
0.111575,-0.002162125526857728,1.010720911912725
0.1116,-0.00249898789906557,1.008034317737826
0.111625,-0.00249898789906557,1.005011899291065
0.11165,-0.00249898789906557,1.002325305116166
0.111675,-0.002162125526857728,0.9996387109412677
0.1117,-0.001825263154649891,0.9966162924945067
0.111725,-0.002162125526857728,0.9942655225914703
0.11175,-0.002162125526857728,0.9912431041447093
0.111775,-0.002162125526857728,0.9885565099698106
0.1118,-0.002162125526857728,0.9855340915230496
0.111825,-0.00249898789906557,0.9828474973481509
0.11185,-0.00249898789906557,0.9801609031732522
0.111875,-0.00249898789906557,0.9774743089983536
0.1119,-0.002162125526857728,0.9747877148234549
0.111925,-0.00249898789906557,0.9721011206485562
0.11195,-0.00249898789906557,0.9694145264736576
0.111975,-0.00249898789906557,0.9667279322987589
0.112,-0.00249898789906557,0.9643771623957226
0.112025,-0.00249898789906557,0.9613547439489616
0.11205,-0.00249898789906557,0.9590039740459252
0.112075,-0.002162125526857728,0.9563173798710265
0.1121,-0.002162125526857728,0.9536307856961278
0.112125,-0.001825263154649891,0.9509441915212291
0.11215,-0.002162125526857728,0.9485934216181928
0.112175,-0.00249898789906557,0.9459068274432941
0.1122,-0.002162125526857728,0.9428844089965331
0.112225,-0.002162125526857728,0.9401978148216344
0.11225,-0.002162125526857728,0.9378470449185982
0.112275,-0.00249898789906557,0.9351604507436995
0.1123,-0.002162125526857728,0.9324738565688008
0.112325,-0.002162125526857728,0.9301230866657644
0.11235,-0.002162125526857728,0.9274364924908658
0.112375,-0.00249898789906557,0.9247498983159671
0.1124,-0.00249898789906557,0.9220633041410684
0.112425,-0.00249898789906557,0.9193767099661697
0.11245,-0.002162125526857728,0.9170259400631333
0.112475,-0.00249898789906557,0.9143393458882347
0.1125,-0.002162125526857728,0.9119885759851983
0.112525,-0.002162125526857728,0.909637806082162
0.11255,-0.002162125526857728,0.9069512119072634
0.112575,-0.002162125526857728,0.904600442004227
0.1126,-0.002162125526857728,0.9019138478293283
0.112625,-0.002162125526857728,0.899563077926292
0.11265,-0.002162125526857728,0.8968764837513933
0.112675,-0.002162125526857728,0.894525713848357
0.1127,-0.001825263154649891,0.8918391196734583
0.112725,-0.002162125526857728,0.8894883497704219
0.11275,-0.00249898789906557,0.8871375798673856
0.112775,-0.00249898789906557,0.8844509856924869
0.1128,-0.00249898789906557,0.8821002157894505
0.112825,-0.002162125526857728,0.8797494458864142
0.11285,-0.002162125526857728,0.8770628517115155
0.112875,-0.00249898789906557,0.8747120818084793
0.1129,-0.00249898789906557,0.8723613119054429
0.112925,-0.002162125526857728,0.8700105420024066
0.11295,-0.002162125526857728,0.8676597720993702
0.112975,-0.002162125526857728,0.8653090021963339
0.113,-0.002162125526857728,0.8626224080214352
0.113025,-0.002162125526857728,0.8606074623902612
0.11305,-0.002162125526857728,0.8579208682153625
0.113075,-0.002162125526857728,0.8555700983123261
0.1131,-0.002162125526857728,0.8532193284092898
0.113125,-0.002162125526857728,0.8508685585062534
0.11315,-0.001825263154649891,0.8485177886032171
0.113175,-0.002162125526857728,0.8461670187001807
0.1132,-0.001825263154649891,0.8438162487971445
0.113225,-0.002162125526857728,0.8414654788941081
0.11325,-0.002162125526857728,0.8391147089910718
0.113275,-0.002162125526857728,0.8367639390880354
0.1133,-0.002162125526857728,0.8340773449131367
0.113325,-0.00249898789906557,0.8317265750101004
0.11335,-0.00249898789906557,0.8297116293789264
0.113375,-0.002162125526857728,0.82736085947589
0.1134,-0.00249898789906557,0.825345913844716
0.113425,-0.002162125526857728,0.8229951439416797
0.11345,-0.00249898789906557,0.8206443740386433
0.113475,-0.00249898789906557,0.8186294284074693
0.1135,-0.002162125526857728,0.816278658504433
0.113525,-0.00249898789906557,0.8139278886013966
0.11355,-0.00249898789906557,0.8115771186983604
0.113575,-0.00249898789906557,0.809226348795324
0.1136,-0.00249898789906557,0.8068755788922877
0.113625,-0.002162125526857728,0.8048606332611136
0.11365,-0.00249898789906557,0.8028456876299396
0.113675,-0.002162125526857728,0.8004949177269033
0.1137,-0.002162125526857728,0.7981441478238669
0.113725,-0.002162125526857728,0.7961292021926929
0.11375,-0.002162125526857728,0.7937784322896566
0.113775,-0.00249898789906557,0.7914276623866202
0.1138,-0.002835850271273411,0.7890768924835839
0.113825,-0.00249898789906557,0.7870619468524099
